date,open,high,low,close,volume,change
01-Apr-2021,970.00,998.32,960.15,981.66,660,-56.34
31-Mar-2021,"1,039.87","1,039.87","1,038.00","1,038.00",80,70.50
30-Mar-2021,955.01,"1,000.00",950.00,967.50,220,-32.50
29-Mar-2021,"1,000.00","1,000.00","1,000.00","1,000.00",100,-49.95
26-Mar-2021,0.00,0.00,0.00,"1,049.95",0,-0.05
25-Mar-2021,"1,070.00","1,079.00","1,050.00","1,050.00",400,0.00
24-Mar-2021,"1,100.00","1,100.00","1,025.37","1,050.00","1,420",-58.50
22-Mar-2021,"1,125.00","1,125.00","1,080.00","1,108.50",840,-47.06
19-Mar-2021,"1,240.00","1,240.00","1,111.11","1,155.56",160,-44.44
18-Mar-2021,"1,201.00","1,201.05","1,200.00","1,200.00",300,0.00
17-Mar-2021,"1,210.02","1,210.02","1,200.00","1,200.00",340,-75.00
16-Mar-2021,"1,275.00","1,275.00","1,275.00","1,275.00",60,0.00
11-Mar-2021,"1,275.00","1,275.00","1,275.00","1,275.00",20,-25.00
10-Mar-2021,"1,300.00","1,300.00","1,300.00","1,300.00",20,0.00
09-Mar-2021,"1,300.00","1,300.00","1,300.00","1,300.00",20,0.00
08-Mar-2021,"1,302.00","1,302.00","1,300.00","1,300.00",220,-54.33
05-Mar-2021,0.00,"1,354.33","1,354.33","1,354.33",100,0.00
01-Mar-2021,"1,370.00","1,370.00","1,350.00","1,354.33",160,-0.67
26-Feb-2021,"1,360.00","1,360.00","1,330.00","1,355.00",140,25.00
25-Feb-2021,"1,330.00","1,330.00","1,330.00","1,330.00",100,-69.90
24-Feb-2021,"1,399.90","1,399.90","1,399.90","1,399.90",20,-0.05
17-Feb-2021,"1,400.00","1,400.00","1,399.75","1,399.95",120,-40.05
15-Feb-2021,"1,440.00","1,440.00","1,440.00","1,440.00",20,40.00
10-Feb-2021,"1,400.00","1,400.00","1,400.00","1,400.00",20,-20.00
08-Feb-2021,"1,420.00","1,420.00","1,420.00","1,420.00",40,0.00
03-Feb-2021,"1,431.00","1,431.00","1,420.00","1,420.00",120,-38.06
02-Feb-2021,"1,455.00","1,460.00","1,455.00","1,458.06",140,7.06
01-Feb-2021,"1,445.00","1,451.00","1,445.00","1,451.00",80,33.32
29-Jan-2021,"1,414.14","1,485.00","1,414.14","1,417.68",400,-90.52
27-Jan-2021,"1,479.99","1,510.00","1,479.99","1,508.20",600,60.20
25-Jan-2021,"1,448.00","1,448.00","1,430.00","1,448.00",420,0.00
