date,open,high,low,close,volume,change
09-Feb-2022,193.86,196.00,193.50,195.46,"508,581",1.60
08-Feb-2022,194.38,195.40,193.25,193.86,"272,285",-0.51
07-Feb-2022,194.75,199.00,193.50,194.37,"1,185,705",-0.86
04-Feb-2022,191.00,196.50,190.05,195.23,"2,167,200",4.85
03-Feb-2022,193.99,193.99,190.11,190.38,"750,513",-1.67
02-Feb-2022,187.90,192.90,187.70,192.05,"1,478,094",3.65
01-Feb-2022,187.97,189.75,186.81,188.40,"646,684",0.55
31-Jan-2022,185.75,188.40,185.10,187.85,"511,081",2.32
28-Jan-2022,187.00,188.25,185.00,185.53,"474,059",-0.98
27-Jan-2022,187.76,189.25,186.23,186.51,"713,313",0.35
26-Jan-2022,186.80,188.99,185.00,186.16,"318,582",-0.36
25-Jan-2022,186.50,189.55,185.60,186.52,"1,784,513",1.42
24-Jan-2022,181.20,187.50,180.92,185.10,"1,163,821",2.85
21-Jan-2022,181.50,184.00,180.60,182.25,"257,434",0.75
20-Jan-2022,179.50,182.48,177.01,181.50,"529,319",1.76
19-Jan-2022,186.50,186.89,178.25,179.74,"607,101",-6.43
18-Jan-2022,186.00,187.30,185.11,186.17,"341,662",0.15
17-Jan-2022,186.99,186.99,183.40,186.02,"241,125",-0.33
14-Jan-2022,187.85,188.04,184.95,186.35,"569,488",0.68
13-Jan-2022,188.69,189.30,185.02,185.67,"419,530",-1.79
11-Jan-2022,187.75,187.94,184.50,186.13,"483,496",-1.03
10-Jan-2022,183.71,188.00,183.60,187.16,"876,123",3.22
07-Jan-2022,183.02,185.49,183.02,183.94,"428,870",0.28
06-Jan-2022,187.00,187.00,183.12,183.66,"344,220",-4.32
05-Jan-2022,183.00,189.39,182.70,187.98,"1,343,630",4.52
04-Jan-2022,182.98,184.25,181.01,183.46,"378,408",0.83
03-Jan-2022,181.91,183.95,180.30,182.63,"389,601",0.74
31-Dec-2021,181.00,184.48,180.00,181.89,"1,310,585",1.23
30-Dec-2021,181.25,184.20,179.51,180.66,"832,711",-2.15
