date,open,high,low,close,volume,change
02-Aug-2021,95.05,100.00,95.05,99.99,"4,000",1.99
30-Jul-2021,97.95,98.00,97.95,98.00,"2,000",-0.80
29-Jul-2021,98.00,98.80,98.00,98.80,"2,000",2.29
28-Jul-2021,99.51,101.00,96.00,96.51,"9,000",-4.49
27-Jul-2021,101.00,104.74,101.00,101.00,"9,500",1.00
26-Jul-2021,100.50,100.50,100.00,100.00,"1,500",1.00
19-Jul-2021,99.00,99.00,99.00,99.00,500,-1.06
16-Jul-2021,99.99,100.25,99.99,100.06,"12,500",0.06
15-Jul-2021,99.00,100.00,99.00,100.00,"10,000",3.40
14-Jul-2021,97.00,97.00,96.55,96.60,"3,500",-0.05
13-Jul-2021,99.00,101.00,96.02,96.65,"29,500",-1.35
12-Jul-2021,96.00,98.00,96.00,98.00,"1,000",-1.17
06-Jul-2021,98.95,100.00,98.95,99.17,"11,500",1.67
05-Jul-2021,95.01,97.50,95.00,97.50,"5,000",-2.49
01-Jul-2021,100.00,100.00,99.99,99.99,"1,000",-0.52
30-Jun-2021,98.00,102.00,98.00,100.51,"11,000",2.34
29-Jun-2021,98.22,98.22,98.11,98.17,"1,000",1.00
28-Jun-2021,100.00,100.00,97.00,97.17,"12,500",-2.70
25-Jun-2021,99.50,100.00,99.00,99.87,"15,500",0.63
24-Jun-2021,98.15,99.30,98.15,99.24,"5,500",1.21
23-Jun-2021,98.00,98.30,98.00,98.03,"16,500",-0.62
22-Jun-2021,98.20,99.00,98.20,98.65,"5,000",-0.05
21-Jun-2021,98.00,99.00,98.00,98.70,"5,000",0.69
18-Jun-2021,98.15,98.15,98.00,98.01,"6,000",-1.39
17-Jun-2021,100.00,100.25,99.13,99.40,"10,000",-0.60
16-Jun-2021,100.00,100.00,99.00,100.00,"3,000",1.85
15-Jun-2021,100.00,100.00,98.15,98.15,"4,500",-2.07
14-Jun-2021,100.05,101.90,98.50,100.22,"7,000",-1.78
11-Jun-2021,99.01,105.00,99.00,102.00,"2,500",3.00
10-Jun-2021,99.00,99.00,99.00,99.00,500,0.59
09-Jun-2021,98.30,98.41,98.30,98.41,"3,500",0.21
08-Jun-2021,98.05,99.75,98.00,98.20,"19,000",-1.81
