date,open,high,low,close,volume,change
14-Sep-2020,750.00,780.00,749.00,770.05,"128,200",19.96
11-Sep-2020,760.00,765.00,744.30,750.09,"19,100",-19.36
10-Sep-2020,747.36,775.00,732.00,769.45,"96,150",29.41
09-Sep-2020,745.00,745.00,739.00,740.04,"20,300",-9.19
08-Sep-2020,741.01,755.00,740.00,749.23,"57,200",2.02
07-Sep-2020,768.00,768.00,740.01,747.21,"17,500",-7.47
04-Sep-2020,767.00,775.00,766.00,769.68,"97,400",-3.78
03-Sep-2020,760.12,775.00,760.12,773.46,"62,350",3.33
02-Sep-2020,777.00,780.00,770.00,770.13,"59,900",-3.19
01-Sep-2020,768.00,780.00,765.00,773.32,"117,600",5.48
31-Aug-2020,780.00,784.00,755.00,767.84,"187,350",5.49
28-Aug-2020,725.00,762.35,709.17,762.35,"276,450",53.18
27-Aug-2020,700.00,719.00,697.05,709.17,"23,200",2.02
26-Aug-2020,682.00,719.45,682.00,707.15,"38,150",11.32
25-Aug-2020,690.00,697.95,690.00,695.83,"22,500",5.34
24-Aug-2020,690.00,699.00,685.00,690.49,"230,100",0.49
21-Aug-2020,670.00,695.00,670.00,690.00,"27,050",-0.03
20-Aug-2020,685.00,695.00,677.00,690.03,"146,900",4.65
19-Aug-2020,698.75,700.99,684.00,685.38,"24,000",-5.08
18-Aug-2020,690.00,700.00,680.00,690.46,"70,400",-8.46
17-Aug-2020,660.00,705.00,656.00,698.92,"604,100",38.40
13-Aug-2020,638.00,666.00,628.00,660.52,"188,300",17.61
12-Aug-2020,641.00,645.00,637.00,642.91,"13,750",-1.26
11-Aug-2020,631.99,650.00,620.00,644.17,"69,750",19.74
10-Aug-2020,624.99,633.00,621.00,624.43,"37,850",2.44
07-Aug-2020,617.50,629.00,612.00,621.99,"41,100",3.11
06-Aug-2020,615.00,620.00,610.00,618.88,"31,600",5.92
05-Aug-2020,616.00,620.00,612.00,612.96,"15,000",-4.79
04-Aug-2020,629.90,629.90,612.00,617.75,"46,750",-10.90
03-Aug-2020,630.00,633.90,621.00,628.65,"81,450",-0.25
30-Jul-2020,619.00,633.98,619.00,628.90,"138,250",9.32
