date,open,high,low,close,volume,change
03-Aug-2021,"1,270.00","1,270.00","1,253.12","1,256.06",240,-25.94
02-Aug-2021,"1,281.99","1,282.00","1,281.99","1,282.00",60,-3.00
29-Jul-2021,"1,295.00","1,295.00","1,285.00","1,285.00",40,-10.00
28-Jul-2021,"1,275.00","1,310.00","1,275.00","1,295.00",740,15.00
27-Jul-2021,"1,285.00","1,285.00","1,246.00","1,280.00",260,-2.34
26-Jul-2021,"1,260.00","1,283.97","1,260.00","1,282.34",640,30.99
23-Jul-2021,"1,177.00","1,258.49","1,177.00","1,251.35",320,18.39
19-Jul-2021,"1,225.00","1,243.98","1,225.00","1,232.96",300,-10.34
16-Jul-2021,"1,200.00","1,255.00","1,200.00","1,243.30",600,16.47
15-Jul-2021,"1,280.00","1,280.00","1,221.15","1,226.83","7,020",-71.17
14-Jul-2021,"1,260.00","1,298.00","1,260.00","1,298.00",140,-2.00
13-Jul-2021,"1,300.00","1,300.00","1,270.00","1,300.00",100,0.00
12-Jul-2021,"1,278.49","1,300.00","1,278.00","1,300.00",300,45.44
09-Jul-2021,"1,300.00","1,300.02","1,250.00","1,254.56","2,920",-75.44
08-Jul-2021,"1,375.49","1,380.00","1,280.01","1,330.00","2,020",8.35
07-Jul-2021,"1,350.00","1,420.00","1,313.50","1,321.65","2,400",-98.34
06-Jul-2021,"1,360.00","1,419.99","1,360.00","1,419.99",40,39.99
05-Jul-2021,"1,380.00","1,380.00","1,380.00","1,380.00",120,-70.00
01-Jul-2021,"1,444.00","1,450.00","1,444.00","1,450.00",200,5.76
30-Jun-2021,"1,420.00","1,450.00","1,399.01","1,444.24",840,40.08
29-Jun-2021,"1,400.00","1,420.00","1,400.00","1,404.16",160,3.16
28-Jun-2021,"1,370.00","1,401.00","1,370.00","1,401.00",760,24.40
25-Jun-2021,"1,345.47","1,390.00","1,345.47","1,376.60",360,13.79
23-Jun-2021,"1,320.00","1,380.00","1,306.00","1,362.81","1,240",-6.19
21-Jun-2021,"1,369.00","1,369.00","1,369.00","1,369.00",20,-0.69
17-Jun-2021,"1,369.69","1,369.69","1,369.69","1,369.69",20,-0.31
16-Jun-2021,"1,310.00","1,390.00","1,310.00","1,370.00",620,60.00
15-Jun-2021,"1,300.00","1,310.00","1,300.00","1,310.00",240,10.00
14-Jun-2021,"1,290.01","1,310.00","1,285.00","1,300.00","1,400",14.31
11-Jun-2021,"1,299.00","1,300.00","1,270.00","1,285.69",440,-12.31
10-Jun-2021,"1,299.00","1,305.00","1,281.01","1,298.00",480,6.00
09-Jun-2021,"1,300.00","1,300.00","1,292.00","1,292.00",80,-8.57
08-Jun-2021,"1,280.01","1,319.00","1,280.01","1,300.57",360,0.57
07-Jun-2021,"1,310.00","1,310.00","1,300.00","1,300.00",80,-11.17
04-Jun-2021,"1,313.99","1,314.00","1,311.00","1,311.17",520,-3.82
03-Jun-2021,"1,314.99","1,314.99","1,314.99","1,314.99",40,-1.51
02-Jun-2021,"1,321.99","1,321.99","1,311.00","1,316.50",80,6.50
01-Jun-2021,"1,319.99","1,319.99","1,292.01","1,310.00",380,0.35
31-May-2021,"1,304.00","1,319.98","1,304.00","1,309.65",400,19.66
28-May-2021,"1,250.00","1,289.99","1,225.00","1,289.99",220,26.85
27-May-2021,"1,336.01","1,349.97","1,234.88","1,263.14","2,280",-71.86
26-May-2021,"1,378.99","1,379.00","1,335.00","1,335.00",260,-15.00
25-May-2021,"1,355.00","1,355.00","1,335.01","1,350.00",480,-11.00
24-May-2021,"1,350.00","1,380.00","1,350.00","1,361.00",80,-19.00
21-May-2021,"1,360.00","1,400.00","1,360.00","1,380.00",180,-9.99
20-May-2021,"1,389.99","1,389.99","1,389.99","1,389.99",20,10.06
19-May-2021,"1,309.04","1,379.93","1,309.00","1,379.93",300,-0.07
18-May-2021,"1,380.00","1,380.00","1,380.00","1,380.00",60,-10.00
06-May-2021,"1,349.89","1,390.00","1,349.89","1,390.00",120,85.00
05-May-2021,"1,345.00","1,345.00","1,305.00","1,305.00",340,5.00
04-May-2021,"1,305.00","1,305.00","1,300.00","1,300.00",180,-89.99
03-May-2021,"1,389.99","1,389.99","1,389.99","1,389.99",20,40.01
30-Apr-2021,"1,280.00","1,349.98","1,280.00","1,349.98",120,-33.69
29-Apr-2021,"1,400.00","1,400.00","1,380.00","1,383.67",280,-46.33
28-Apr-2021,"1,429.45","1,474.97","1,429.45","1,430.00",480,-69.99
27-Apr-2021,"1,500.00","1,500.00","1,425.05","1,499.99",100,-38.01
22-Apr-2021,0.00,"1,538.00","1,538.00","1,538.00",440,0.00
21-Apr-2021,"1,538.00","1,538.00","1,538.00","1,538.00",20,-2.00
20-Apr-2021,"1,540.00","1,540.00","1,540.00","1,540.00",20,40.00
19-Apr-2021,"1,500.00","1,500.00","1,500.00","1,500.00",280,0.00
16-Apr-2021,"1,549.74","1,549.74","1,500.00","1,500.00",40,-37.97
15-Apr-2021,"1,530.00","1,540.98","1,530.00","1,537.97",80,24.97
13-Apr-2021,"1,545.00","1,545.00","1,541.00","1,541.00",40,19.00
09-Apr-2021,"1,550.00","1,575.00","1,515.00","1,522.00",140,-2.90
07-Apr-2021,"1,559.94","1,559.94","1,524.90","1,524.90",100,13.47
06-Apr-2021,"1,534.29","1,534.29","1,500.00","1,511.43",60,66.39
05-Apr-2021,"1,500.00","1,500.00","1,419.01","1,445.04",220,-56.61
02-Apr-2021,"1,525.00","1,525.00","1,501.65","1,501.65",40,-60.24
01-Apr-2021,"1,565.00","1,583.00","1,505.00","1,561.89",300,26.89
31-Mar-2021,"1,535.00","1,535.00","1,535.00","1,535.00",20,5.00
30-Mar-2021,"1,572.00","1,572.00","1,530.00","1,530.00",80,-55.00
26-Mar-2021,"1,585.00","1,585.00","1,585.00","1,585.00",20,-14.98
25-Mar-2021,"1,555.90","1,599.98","1,555.90","1,599.98",240,46.33
24-Mar-2021,"1,554.90","1,554.90","1,553.65","1,553.65",60,13.65
17-Mar-2021,"1,540.00","1,540.00","1,510.00","1,540.00",500,-8.33
15-Mar-2021,"1,566.66","1,566.66","1,545.00","1,548.33",160,-11.67
12-Mar-2021,"1,530.00","1,560.00","1,530.00","1,560.00",40,59.85
10-Mar-2021,"1,555.80","1,555.80","1,500.15","1,500.15",80,-69.75
09-Mar-2021,0.00,"1,569.90","1,569.90","1,569.90",20,0.00
08-Mar-2021,"1,569.90","1,569.90","1,569.90","1,569.90",20,35.90
05-Mar-2021,"1,550.00","1,550.00","1,530.00","1,534.00",460,-42.75
04-Mar-2021,"1,576.75","1,576.75","1,576.75","1,576.75",180,-3.24
03-Mar-2021,"1,578.00","1,579.99","1,578.00","1,579.99",60,-0.01
02-Mar-2021,"1,580.00","1,580.00","1,580.00","1,580.00",100,0.00
