date,open,high,low,close,volume,change
05-Jan-2021,121.05,122.30,119.00,120.83,"5,000",-7.17
04-Jan-2021,123.00,134.35,123.00,128.00,"11,000",3.00
01-Jan-2021,116.61,125.00,116.61,125.00,"1,500",0.97
31-Dec-2020,115.00,124.34,115.00,124.03,"14,500",8.36
30-Dec-2020,112.00,115.67,100.35,115.67,"13,000",8.07
29-Dec-2020,102.00,107.60,102.00,107.60,"11,000",7.50
28-Dec-2020,100.10,100.10,100.10,100.10,"1,000",1.10
24-Dec-2020,102.00,102.00,99.00,99.00,"3,500",-1.00
23-Dec-2020,101.01,101.01,99.14,100.00,"3,500",0.86
22-Dec-2020,99.13,99.14,99.13,99.14,"11,500",6.91
21-Dec-2020,92.00,92.23,92.00,92.23,"13,500",6.43
18-Dec-2020,86.00,86.00,80.50,85.80,"6,000",5.80
17-Dec-2020,77.00,80.00,77.00,80.00,"6,000",5.00
16-Dec-2020,75.00,75.00,75.00,75.00,"1,500",0.00
15-Dec-2020,70.10,75.00,70.10,75.00,"7,500",5.00
14-Dec-2020,70.00,70.00,70.00,70.00,"2,000",-3.00
11-Dec-2020,70.00,73.00,70.00,73.00,"1,500",0.00
10-Dec-2020,70.00,73.00,70.00,73.00,"2,500",-0.67
09-Dec-2020,73.00,74.00,73.00,73.67,"1,500",-0.83
07-Dec-2020,80.00,80.00,74.00,74.50,"10,500",-2.25
04-Dec-2020,76.75,76.75,76.75,76.75,500,5.35
25-Nov-2020,71.40,71.40,71.40,71.40,500,-1.05
24-Nov-2020,68.00,72.45,68.00,72.45,"10,500",5.05
23-Nov-2020,65.05,67.40,65.00,67.40,"10,000",2.40
19-Nov-2020,65.00,65.00,65.00,65.00,"3,000",-0.77
17-Nov-2020,63.98,68.77,63.98,65.77,"10,000",1.79
11-Nov-2020,63.98,63.98,63.98,63.98,"3,000",-0.02
10-Nov-2020,64.00,64.00,64.00,64.00,"3,000",2.00
09-Nov-2020,62.00,62.00,61.90,62.00,"3,500",0.40
05-Nov-2020,60.10,61.90,60.00,61.60,"2,500",-0.30
04-Nov-2020,60.10,61.90,60.10,61.90,"5,000",1.90
02-Nov-2020,60.00,60.00,60.00,60.00,"4,000",0.00
26-Oct-2020,60.00,63.50,60.00,60.00,"7,000",0.00
21-Oct-2020,60.00,60.00,60.00,60.00,"1,000",0.00
20-Oct-2020,60.00,60.00,60.00,60.00,"4,500",3.75
19-Oct-2020,56.25,56.25,56.25,56.25,500,-3.75
15-Oct-2020,61.00,61.00,60.00,60.00,"3,500",-3.51
24-Sep-2020,63.50,63.51,63.50,63.51,"1,000",0.91
22-Sep-2020,60.10,62.60,60.10,62.60,"6,000",-0.70
16-Sep-2020,60.05,63.30,60.05,63.30,"6,000",-0.19
09-Sep-2020,59.10,63.49,59.10,63.49,"5,500",-0.31
08-Sep-2020,60.00,63.80,60.00,63.80,"5,000",3.70
04-Sep-2020,0.00,60.10,60.10,60.10,"2,500",0.00
03-Sep-2020,60.10,60.10,60.10,60.10,500,0.05
02-Sep-2020,60.05,60.05,60.05,60.05,500,0.05
27-Aug-2020,60.00,60.00,60.00,60.00,500,0.00
26-Aug-2020,60.00,60.00,60.00,60.00,500,0.00
25-Aug-2020,60.00,60.00,60.00,60.00,"10,000",0.00
03-Aug-2020,0.00,60.00,60.00,60.00,500,0.00
28-Jul-2020,60.00,60.00,60.00,60.00,"1,500",0.00
21-Jul-2020,59.99,60.00,59.99,60.00,"4,000",0.00
20-Jul-2020,60.00,60.00,60.00,60.00,500,0.00
07-Jul-2020,60.00,60.00,60.00,60.00,"4,000",0.00
17-Jun-2020,60.00,60.00,60.00,60.00,"50,000",0.00
15-Jun-2020,60.00,60.00,60.00,60.00,"52,000",0.00
08-Jun-2020,60.00,60.00,60.00,60.00,500,0.00
19-May-2020,60.00,60.00,60.00,60.00,"50,500",0.00
27-Apr-2020,60.00,60.00,60.00,60.00,"2,500",0.00
24-Apr-2020,60.00,60.00,60.00,60.00,"51,000",0.00
23-Apr-2020,60.00,60.00,60.00,60.00,500,3.00
20-Apr-2020,57.00,58.00,57.00,57.00,"5,500",-3.00
09-Apr-2020,60.00,60.00,60.00,60.00,"1,000",0.00
08-Apr-2020,60.00,60.00,60.00,60.00,"6,500",0.00
06-Apr-2020,60.00,60.00,60.00,60.00,500,-4.50
17-Mar-2020,63.93,64.50,63.93,64.50,"1,500",4.50
16-Mar-2020,60.05,60.05,60.00,60.00,"25,000",0.00
11-Mar-2020,0.00,60.00,60.00,60.00,500,0.00
09-Mar-2020,60.00,60.00,60.00,60.00,"10,000",-0.03
06-Mar-2020,0.00,0.00,0.00,60.02,0,0.01
04-Mar-2020,60.01,60.01,60.01,60.01,500,-0.05
02-Mar-2020,60.06,60.06,60.06,60.06,"5,000",0.05
26-Feb-2020,60.01,60.01,60.01,60.01,500,0.00
25-Feb-2020,60.01,60.01,60.01,60.01,"1,000",-0.09
24-Feb-2020,60.01,60.10,60.01,60.10,"1,000",0.09
21-Feb-2020,60.01,60.01,60.01,60.01,"4,500",0.00
10-Feb-2020,60.01,60.01,60.01,60.01,500,0.00
07-Feb-2020,0.00,0.00,0.00,60.01,0,0.01
03-Feb-2020,60.00,60.00,60.00,60.00,500,0.00
22-Jan-2020,60.00,60.00,60.00,60.00,"19,000",0.00
07-Jan-2020,60.00,60.00,60.00,60.00,"1,000",0.00
03-Jan-2020,60.00,60.00,60.00,60.00,500,0.00
26-Dec-2019,60.00,60.00,60.00,60.00,"3,000",0.00
18-Dec-2019,60.00,60.00,60.00,60.00,500,0.00
12-Dec-2019,60.00,60.00,60.00,60.00,500,0.00
11-Dec-2019,60.00,60.00,60.00,60.00,500,0.00
10-Dec-2019,60.00,60.00,60.00,60.00,"1,000",0.00
09-Dec-2019,0.00,60.00,60.00,60.00,500,0.00
06-Dec-2019,60.00,60.00,60.00,60.00,500,-0.25
05-Dec-2019,60.00,60.25,60.00,60.25,"1,500",0.25
04-Dec-2019,60.00,60.00,60.00,60.00,"71,500",0.00
02-Dec-2019,60.00,60.00,60.00,60.00,"10,000",0.00
18-Nov-2019,60.00,60.00,60.00,60.00,"27,500",0.00
15-Nov-2019,0.00,60.00,60.00,60.00,"1,000",0.00
14-Nov-2019,60.00,60.00,60.00,60.00,"4,500",0.00
12-Nov-2019,60.00,60.00,60.00,60.00,500,-0.03
11-Nov-2019,0.00,0.00,0.00,60.02,0,0.03
08-Nov-2019,60.00,60.00,60.00,60.00,"5,000",0.00
07-Nov-2019,60.00,60.00,60.00,60.00,500,0.00
16-Oct-2019,0.00,0.00,0.00,60.00,0,0.25
15-Oct-2019,0.00,0.00,0.00,59.75,0,0.74
11-Oct-2019,60.00,60.01,60.00,60.01,"1,000",0.01
07-Oct-2019,60.00,60.00,60.00,60.00,"3,500",0.00
02-Oct-2019,60.00,60.00,60.00,60.00,"50,500",0.00
01-Oct-2019,60.00,60.00,60.00,60.00,"25,000",0.00
30-Sep-2019,60.00,60.00,60.00,60.00,"25,000",0.00
20-Sep-2019,60.00,60.00,60.00,60.00,"50,000",0.00
19-Sep-2019,60.00,60.00,60.00,60.00,"55,000",0.00
06-Sep-2019,60.00,60.00,60.00,60.00,500,0.00
02-Sep-2019,60.00,60.00,60.00,60.00,"25,000",0.00
29-Aug-2019,60.00,60.00,60.00,60.00,"25,500",0.00
28-Aug-2019,60.00,60.00,60.00,60.00,"25,000",0.00
23-Aug-2019,60.00,60.00,60.00,60.00,500,0.00
21-Aug-2019,60.00,60.00,60.00,60.00,"5,000",0.00
19-Aug-2019,60.00,60.00,60.00,60.00,"5,000",1.00
08-Aug-2019,59.00,59.00,59.00,59.00,500,-1.00
07-Aug-2019,60.00,60.00,60.00,60.00,"50,000",0.00
06-Aug-2019,60.00,60.00,60.00,60.00,"1,000",0.00
05-Aug-2019,60.00,60.00,60.00,60.00,"4,000",0.00
01-Aug-2019,60.00,60.00,60.00,60.00,"5,000",0.00
29-Jul-2019,60.00,60.00,60.00,60.00,"5,000",0.00
24-Jul-2019,60.00,60.00,60.00,60.00,"1,500",0.00
23-Jul-2019,60.00,60.00,60.00,60.00,500,0.00
19-Jul-2019,60.00,60.00,60.00,60.00,"3,000",0.00
18-Jul-2019,60.00,60.00,60.00,60.00,"16,000",0.00
11-Jul-2019,60.00,60.00,60.00,60.00,"25,000",0.00
09-Jul-2019,60.00,60.00,60.00,60.00,"25,000",0.00
28-Jun-2019,60.00,60.00,60.00,60.00,"2,000",0.00
26-Jun-2019,60.00,60.00,60.00,60.00,"14,500",0.00
19-Jun-2019,60.00,60.00,60.00,60.00,"6,000",0.00
14-Jun-2019,0.00,60.00,60.00,60.00,500,0.00
27-May-2019,60.00,60.00,60.00,60.00,500,0.00
21-May-2019,60.00,60.00,60.00,60.00,500,0.00
17-May-2019,60.00,60.00,60.00,60.00,"1,000",0.00
16-May-2019,60.00,60.00,59.00,60.00,"8,000",1.00
15-May-2019,59.00,59.00,59.00,59.00,"1,000",2.00
14-May-2019,54.15,57.00,54.15,57.00,"4,500",0.00
13-May-2019,57.01,57.01,57.00,57.00,"15,000",0.00
08-May-2019,60.00,60.00,57.00,57.00,"5,500",-3.00
11-Apr-2019,60.00,60.00,60.00,60.00,"5,000",0.00
10-Apr-2019,60.00,60.00,60.00,60.00,"6,500",0.00
09-Apr-2019,60.00,60.00,60.00,60.00,"14,500",-1.20
04-Apr-2019,61.20,61.20,61.20,61.20,"2,000",1.20
03-Apr-2019,60.00,60.00,60.00,60.00,500,0.00
02-Apr-2019,60.00,60.00,60.00,60.00,"4,000",0.00
01-Apr-2019,60.00,60.00,60.00,60.00,"1,000",0.00
29-Mar-2019,60.00,60.00,60.00,60.00,"1,000",0.00
28-Mar-2019,60.00,60.00,60.00,60.00,"5,000",0.00
27-Mar-2019,60.00,60.00,60.00,60.00,"10,000",0.00
26-Mar-2019,60.00,60.00,60.00,60.00,"19,000",0.00
25-Mar-2019,60.00,60.00,60.00,60.00,"16,000",0.00
22-Mar-2019,60.00,60.00,60.00,60.00,"15,000",0.00
21-Mar-2019,60.00,60.00,60.00,60.00,"15,000",0.00
20-Mar-2019,60.00,60.00,60.00,60.00,"14,000",0.00
19-Mar-2019,60.00,60.00,60.00,60.00,"10,000",0.00
11-Mar-2019,60.00,60.00,60.00,60.00,"11,000",0.00
08-Mar-2019,58.05,60.00,57.01,60.00,"183,000",0.00
07-Mar-2019,60.00,60.00,60.00,60.00,"25,000",0.00
05-Mar-2019,60.00,60.00,60.00,60.00,"10,000",0.00
04-Mar-2019,60.00,60.00,60.00,60.00,"20,000",0.00
01-Mar-2019,60.00,60.00,60.00,60.00,"1,000",0.00
28-Feb-2019,60.00,60.00,60.00,60.00,500,0.00
26-Feb-2019,60.00,60.00,60.00,60.00,"6,500",0.00
25-Feb-2019,60.00,60.00,60.00,60.00,"12,500",0.00
22-Feb-2019,60.00,60.00,60.00,60.00,"10,000",0.00
21-Feb-2019,60.01,60.01,60.00,60.00,"1,500",-2.49
20-Feb-2019,61.30,64.50,61.11,62.49,"5,500",-1.73
19-Feb-2019,65.00,65.00,62.00,64.22,"33,500",-0.78
18-Feb-2019,65.00,65.00,65.00,65.00,"26,000",-0.11
15-Feb-2019,65.11,65.11,65.11,65.11,"1,000",0.01
14-Feb-2019,67.60,67.60,65.10,65.10,"13,000",0.10
13-Feb-2019,65.00,65.00,65.00,65.00,"20,500",0.00
12-Feb-2019,64.50,65.00,64.50,65.00,"1,500",1.00
11-Feb-2019,64.00,64.00,64.00,64.00,"11,000",0.17
