date,open,high,low,close,volume,change
24-Feb-2020,167.02,167.06,164.66,166.07,"43,800",-2.59
21-Feb-2020,169.00,172.80,168.26,168.66,"36,600",-0.23
20-Feb-2020,174.99,174.99,168.00,168.89,"86,500",-3.10
19-Feb-2020,168.00,175.40,167.00,171.99,"101,300",5.47
18-Feb-2020,166.64,168.60,166.00,166.52,"12,000",-0.09
17-Feb-2020,169.74,169.74,166.26,166.61,"23,600",-1.66
14-Feb-2020,171.00,171.00,167.99,168.27,"20,900",-3.21
13-Feb-2020,173.00,176.40,171.00,171.48,"170,500",-0.93
12-Feb-2020,169.44,174.49,169.44,172.41,"123,000",5.45
11-Feb-2020,168.99,168.99,163.00,166.96,"62,600",1.32
10-Feb-2020,174.80,174.80,163.00,165.64,"72,700",-6.40
07-Feb-2020,175.00,177.00,169.15,172.04,"102,200",-4.76
06-Feb-2020,176.21,182.00,176.20,176.80,"274,100",0.59
04-Feb-2020,176.25,177.50,174.50,176.21,"215,500",1.66
03-Feb-2020,177.15,178.00,173.50,174.55,"412,200",-6.12
31-Jan-2020,184.90,187.00,177.60,180.67,"457,300",-0.18
30-Jan-2020,171.25,180.85,171.00,180.85,"473,600",9.42
29-Jan-2020,169.45,172.99,169.00,171.43,"183,900",2.53
28-Jan-2020,166.00,169.00,164.50,168.90,"160,500",2.18
27-Jan-2020,160.01,168.00,160.01,166.72,"129,700",5.32
24-Jan-2020,161.77,162.00,159.56,161.40,"12,000",1.57
23-Jan-2020,162.50,163.00,159.10,159.83,"20,500",-1.11
22-Jan-2020,162.00,164.00,160.00,160.94,"68,800",-0.40
21-Jan-2020,162.02,164.99,160.02,161.34,"27,700",-0.64
20-Jan-2020,166.00,166.01,161.00,161.98,"55,100",-4.31
17-Jan-2020,165.02,167.62,165.02,166.29,"22,200",0.11
16-Jan-2020,167.00,169.00,166.00,166.18,"5,300",-1.19
15-Jan-2020,169.00,170.40,167.00,167.37,"17,000",-1.80
14-Jan-2020,166.50,172.89,166.50,169.17,"127,300",0.03
13-Jan-2020,167.00,170.00,166.00,169.14,"125,400",1.00
10-Jan-2020,163.30,169.00,161.50,168.14,"191,500",5.84
09-Jan-2020,162.00,164.90,160.51,162.30,"73,800",4.33
07-Jan-2020,163.00,164.50,161.60,163.12,"43,700",1.31
06-Jan-2020,164.90,165.00,161.00,161.81,"41,700",-6.40
03-Jan-2020,170.00,170.10,166.49,168.21,"62,800",-1.65
02-Jan-2020,168.00,171.20,167.00,169.86,"117,600",3.89
01-Jan-2020,161.98,167.90,157.50,165.97,"106,800",5.40
31-Dec-2019,161.00,162.90,157.05,160.57,"73,300",-0.32
30-Dec-2019,164.17,165.50,160.00,160.89,"98,100",-3.28
27-Dec-2019,170.05,170.05,163.00,164.17,"58,800",-6.35
