date,open,high,low,close,volume,change
17-Jan-2022,272.92,272.92,271.01,272.24,"77,047",0.21
14-Jan-2022,271.51,273.10,271.25,272.03,"237,969",0.78
13-Jan-2022,272.95,273.73,270.40,271.25,"157,092",-0.71
12-Jan-2022,272.00,274.00,271.20,271.96,"175,780",-0.08
10-Jan-2022,275.02,277.81,273.51,274.97,"222,720",-1.38
07-Jan-2022,274.80,278.49,272.40,276.35,"353,657",2.75
06-Jan-2022,275.00,275.00,273.00,273.60,"90,590",-1.51
05-Jan-2022,276.00,276.00,273.60,275.11,"72,178",-0.20
04-Jan-2022,276.38,278.78,274.95,275.31,"91,029",-1.07
03-Jan-2022,272.00,278.00,271.26,276.38,"209,258",3.96
31-Dec-2021,268.06,274.00,268.06,272.42,"252,758",1.45
30-Dec-2021,264.40,271.89,264.40,270.97,"317,848",5.28
29-Dec-2021,265.40,267.50,264.00,265.69,"256,414",0.38
28-Dec-2021,266.69,270.00,265.00,265.31,"471,799",-2.38
27-Dec-2021,268.90,268.99,267.45,267.69,"101,100",-0.41
24-Dec-2021,269.00,269.20,267.25,268.10,"165,759",-0.08
23-Dec-2021,269.50,269.98,268.00,268.18,"36,064",-0.32
22-Dec-2021,270.45,270.45,267.76,268.50,"62,231",0.11
21-Dec-2021,271.99,272.50,268.06,268.39,"98,540",-3.20
20-Dec-2021,269.50,273.07,267.40,271.59,"245,629",4.28
17-Dec-2021,270.00,270.80,266.99,267.31,"99,532",-1.30
16-Dec-2021,271.51,272.99,268.00,268.61,"110,271",-4.38
15-Dec-2021,269.00,275.00,269.00,272.99,"214,529",3.65
14-Dec-2021,271.00,271.00,266.00,269.34,"324,369",-0.84
13-Dec-2021,271.00,274.00,269.00,270.18,"138,818",-0.11
10-Dec-2021,271.90,271.90,267.00,270.29,"121,342",0.17
09-Dec-2021,270.00,273.90,268.69,270.12,"80,687",-0.61
08-Dec-2021,274.00,275.00,270.00,270.73,"86,635",-3.19
07-Dec-2021,278.40,280.00,270.10,273.92,"565,922",-2.55
06-Dec-2021,278.00,280.50,275.06,276.47,"150,377",-2.47
03-Dec-2021,273.00,286.00,270.01,278.94,"695,138",8.96
02-Dec-2021,278.00,280.00,265.31,269.98,"641,499",-8.83
01-Dec-2021,280.00,280.00,276.10,278.81,"299,151",0.67
30-Nov-2021,282.30,287.80,275.07,278.14,"5,466,855",-5.13
29-Nov-2021,276.01,284.10,275.00,283.27,"282,898",6.07
26-Nov-2021,271.20,282.00,271.20,277.20,"448,338",3.30
25-Nov-2021,274.10,279.00,272.00,273.90,"450,862",-1.54
24-Nov-2021,284.48,284.48,275.00,275.44,"1,164,475",-8.57
23-Nov-2021,286.45,286.45,283.50,284.01,"715,634",-0.47
22-Nov-2021,290.49,290.49,284.00,284.48,"142,486",-5.05
19-Nov-2021,282.45,290.00,281.95,289.53,"1,566,574",8.09
18-Nov-2021,285.50,286.00,280.00,281.44,"221,642",-2.76
17-Nov-2021,284.90,284.90,282.56,284.20,"154,936",-0.17
16-Nov-2021,285.00,285.50,283.21,284.37,"103,159",0.76
15-Nov-2021,281.00,284.33,278.22,283.61,"70,089",2.92
12-Nov-2021,284.49,284.49,279.10,280.69,"168,260",-3.81
11-Nov-2021,283.50,286.00,283.00,284.50,"276,865",1.32
10-Nov-2021,278.10,284.00,278.05,283.18,"235,435",5.51
09-Nov-2021,281.90,283.00,276.25,277.67,"335,663",-2.77
08-Nov-2021,284.96,284.96,279.50,280.44,"221,808",-2.52
05-Nov-2021,284.49,285.00,282.50,282.96,"202,505",-0.43
04-Nov-2021,283.50,284.00,280.60,283.39,"179,913",3.01
03-Nov-2021,284.50,284.50,279.00,280.38,"496,087",-3.09
02-Nov-2021,289.94,290.00,286.50,288.47,"371,360",0.53
01-Nov-2021,283.00,290.00,283.00,287.94,"348,826",4.72
29-Oct-2021,282.01,285.00,282.00,283.22,"118,192",0.20
28-Oct-2021,284.99,285.20,282.50,283.02,"142,563",-1.56
27-Oct-2021,285.99,294.38,282.05,284.58,"97,134",0.11
26-Oct-2021,279.00,285.90,279.00,284.47,"130,975",0.31
25-Oct-2021,280.51,284.98,279.70,283.32,"130,129",-0.83
22-Oct-2021,294.94,294.94,283.01,284.99,"395,739",-5.16
21-Oct-2021,283.44,296.50,278.55,290.15,"998,959",8.06
20-Oct-2021,274.00,283.81,274.00,282.09,"312,748",6.54
18-Oct-2021,270.50,277.90,269.00,275.55,"341,103",3.57
15-Oct-2021,270.00,274.10,268.00,271.98,"907,130",2.57
14-Oct-2021,265.26,272.00,265.25,269.41,"680,215",3.09
13-Oct-2021,271.00,271.00,265.03,266.32,"481,196",-3.22
12-Oct-2021,270.00,271.00,265.00,269.54,"286,749",0.06
11-Oct-2021,272.89,273.00,268.00,269.48,"498,042",0.31
08-Oct-2021,274.77,278.90,274.77,276.17,"157,297",0.36
07-Oct-2021,278.48,280.00,275.25,275.81,"122,238",-1.50
06-Oct-2021,280.00,281.00,276.50,277.31,"188,649",-2.14
05-Oct-2021,283.40,283.40,278.70,279.45,"153,664",-2.87
04-Oct-2021,280.00,282.97,278.00,282.32,"329,697",2.14
01-Oct-2021,281.94,288.99,278.26,280.18,"386,754",0.43
30-Sep-2021,277.44,281.00,273.90,279.75,"551,074",2.31
29-Sep-2021,281.24,282.00,273.86,277.44,"648,231",-2.89
28-Sep-2021,278.50,282.49,277.50,280.33,"267,999",2.74
27-Sep-2021,275.51,280.00,275.51,277.59,"78,481",0.09
24-Sep-2021,275.00,280.00,272.11,277.50,"320,385",1.74
23-Sep-2021,280.50,281.30,273.00,275.76,"459,301",-2.34
22-Sep-2021,278.89,279.00,274.85,278.10,"667,557",-0.79
21-Sep-2021,280.00,282.50,278.20,278.89,"421,662",-2.06
20-Sep-2021,282.75,283.89,275.10,280.95,"177,230",-1.79
17-Sep-2021,286.60,289.00,280.99,282.74,"270,961",-3.86
16-Sep-2021,285.00,288.99,285.00,286.60,"161,820",0.75
15-Sep-2021,286.49,286.49,284.01,285.85,"84,457",1.35
14-Sep-2021,286.00,287.00,282.00,284.50,"294,888",-1.00
13-Sep-2021,286.10,286.10,284.50,285.50,"182,363",-0.28
10-Sep-2021,286.70,287.50,284.50,285.78,"207,841",-0.22
09-Sep-2021,286.40,286.40,282.80,286.00,"215,610",3.17
08-Sep-2021,290.00,290.00,281.99,282.83,"404,231",-6.82
07-Sep-2021,291.00,291.94,288.50,289.65,"103,949",-0.24
06-Sep-2021,291.38,293.45,288.00,289.89,"121,212",-2.67
03-Sep-2021,293.50,293.50,291.90,292.56,"60,783",0.12
02-Sep-2021,296.85,296.90,292.00,292.44,"111,690",-2.62
01-Sep-2021,294.50,297.98,294.00,295.06,"519,795",1.08
31-Aug-2021,294.90,294.90,293.70,293.98,"306,446",-0.73
30-Aug-2021,291.55,295.10,289.90,294.71,"204,336",4.11
27-Aug-2021,294.00,295.75,290.00,290.60,"418,339",-4.01
26-Aug-2021,296.00,298.00,293.50,294.61,"788,546",-0.89
25-Aug-2021,298.00,298.35,295.00,295.50,"329,582",-0.48
24-Aug-2021,302.00,302.00,295.55,295.98,"523,742",-6.72
20-Aug-2021,297.50,301.00,296.88,297.23,"293,235",0.10
17-Aug-2021,298.97,299.98,296.10,297.13,"221,350",0.32
16-Aug-2021,296.08,298.00,293.12,296.81,"131,067",0.73
13-Aug-2021,297.92,297.93,295.01,296.08,"46,506",-1.08
12-Aug-2021,296.05,299.25,296.05,297.16,"129,319",0.63
11-Aug-2021,300.00,301.25,295.52,296.53,"543,527",3.53
10-Aug-2021,292.98,293.66,291.00,293.00,"170,215",2.07
09-Aug-2021,294.50,295.15,290.00,290.93,"220,922",-3.23
06-Aug-2021,295.00,295.90,293.95,294.16,"122,041",-0.13
05-Aug-2021,294.95,296.49,293.47,294.29,"276,197",0.32
04-Aug-2021,295.49,298.20,293.22,293.97,"377,091",-0.77
03-Aug-2021,297.00,297.25,294.51,294.74,"252,567",-1.38
02-Aug-2021,296.00,296.50,294.02,296.12,"247,308",1.22
30-Jul-2021,296.50,300.25,293.09,294.90,"409,422",-0.88
29-Jul-2021,297.00,298.00,294.25,295.78,"132,554",-0.47
28-Jul-2021,300.00,300.00,295.05,296.25,"172,805",-0.92
27-Jul-2021,297.50,298.01,296.00,297.17,"324,317",-0.46
26-Jul-2021,294.95,298.99,293.01,297.63,"499,381",4.78
23-Jul-2021,296.45,296.95,292.50,292.85,"291,064",-1.67
19-Jul-2021,295.22,297.50,294.40,294.52,"293,143",-1.63
16-Jul-2021,299.00,299.00,295.62,296.15,"125,738",-1.01
15-Jul-2021,297.97,297.97,295.42,297.16,"44,004",0.17
14-Jul-2021,297.46,297.46,295.10,296.99,"113,292",0.38
13-Jul-2021,295.02,297.48,295.02,296.61,"83,548",0.45
12-Jul-2021,298.39,298.39,295.00,296.16,"179,780",-1.36
09-Jul-2021,300.45,300.45,295.80,297.52,"310,542",-2.36
08-Jul-2021,296.00,300.65,296.00,299.88,"308,437",4.11
07-Jul-2021,295.06,296.25,293.01,295.77,"117,577",-0.64
06-Jul-2021,294.00,298.32,294.00,296.41,"208,421",2.27
05-Jul-2021,296.90,296.90,293.90,294.14,"180,524",-2.25
02-Jul-2021,294.51,297.95,294.51,296.39,"94,415",0.64
01-Jul-2021,296.00,298.60,295.01,295.75,"137,615",1.14
30-Jun-2021,299.95,299.95,293.99,294.61,"452,539",-3.67
29-Jun-2021,296.00,299.80,296.00,298.28,"272,984",2.86
28-Jun-2021,297.00,297.79,294.00,295.42,"312,912",-2.39
25-Jun-2021,299.90,299.99,297.00,297.81,"309,800",-1.38
24-Jun-2021,299.50,300.99,298.50,299.19,"174,004",-0.87
23-Jun-2021,301.45,301.45,299.50,300.06,"207,223",-0.02
22-Jun-2021,300.00,302.49,299.10,300.08,"211,107",0.05
21-Jun-2021,301.00,301.01,299.00,300.03,"355,199",-1.92
18-Jun-2021,297.66,303.90,297.66,301.95,"224,282",1.43
17-Jun-2021,303.00,303.00,300.00,300.52,"94,265",0.05
16-Jun-2021,304.80,304.80,299.98,300.47,"181,469",-2.82
15-Jun-2021,305.10,306.27,303.00,303.29,"172,899",-2.26
14-Jun-2021,308.70,308.70,305.00,305.55,"243,899",-0.24
11-Jun-2021,307.00,307.01,303.00,305.79,"398,454",0.94
10-Jun-2021,315.50,317.20,314.22,316.85,"763,884",2.71
09-Jun-2021,316.00,316.75,313.68,314.14,"232,339",-1.54
08-Jun-2021,317.75,317.75,315.00,315.68,"198,785",-0.97
07-Jun-2021,316.90,319.00,316.00,316.65,"449,860",0.49
04-Jun-2021,317.20,317.20,315.00,316.16,"162,966",-0.09
03-Jun-2021,318.01,318.80,313.10,316.25,"504,318",-2.14
02-Jun-2021,319.00,320.30,317.50,318.39,"299,955",-1.51
01-Jun-2021,315.00,320.95,314.10,319.90,"843,516",5.57
31-May-2021,313.25,317.99,313.25,314.33,"612,881",1.43
28-May-2021,312.75,313.09,311.00,312.90,"175,561",1.23
27-May-2021,313.00,314.99,310.00,311.67,"273,032",-0.87
26-May-2021,310.99,317.00,310.99,312.54,"888,822",3.05
25-May-2021,308.50,311.00,308.50,309.49,"371,075",0.28
24-May-2021,311.92,311.92,305.00,309.21,"304,722",0.41
21-May-2021,309.99,309.99,307.50,308.80,"254,654",-0.32
20-May-2021,309.00,310.49,307.02,309.12,"677,473",0.55
19-May-2021,305.00,309.50,305.00,308.57,"378,166",1.29
18-May-2021,306.04,307.99,303.50,307.28,"762,513",1.50
17-May-2021,303.00,308.00,303.00,305.78,"558,596",3.25
06-May-2021,302.00,304.99,300.03,302.53,"249,948",0.61
05-May-2021,300.00,302.70,297.00,301.92,"115,871",2.47
04-May-2021,298.49,300.00,296.01,299.45,"109,782",2.73
03-May-2021,296.00,297.00,292.01,296.72,"167,317",0.73
30-Apr-2021,299.90,299.90,295.00,295.99,"252,900",-2.18
29-Apr-2021,297.11,301.94,297.05,298.17,"332,299",-3.53
28-Apr-2021,300.00,304.35,300.00,301.70,"282,967",1.78
27-Apr-2021,306.00,307.19,297.05,299.92,"339,092",-6.29
26-Apr-2021,298.90,307.50,293.00,306.21,"1,176,114",6.62
23-Apr-2021,302.95,303.00,296.50,299.59,"328,644",-2.21
22-Apr-2021,304.00,308.00,300.75,301.80,"757,792",3.66
21-Apr-2021,294.00,303.60,294.00,298.14,"414,591",4.97
20-Apr-2021,294.70,297.45,291.12,293.17,"227,918",1.70
19-Apr-2021,287.99,294.90,284.75,291.47,"262,399",2.37
16-Apr-2021,287.95,290.00,286.17,289.10,"328,346",2.13
15-Apr-2021,288.93,292.50,287.86,288.97,"420,908",1.15
14-Apr-2021,288.00,289.50,285.00,287.82,"567,469",0.07
13-Apr-2021,292.98,292.98,285.31,287.75,"492,989",-3.76
