date,open,high,low,close,volume,change
21-Aug-2020,62.15,62.47,61.50,61.77,"2,450,959",-0.58
20-Aug-2020,62.40,62.76,62.00,62.35,"2,283,929",-0.35
19-Aug-2020,61.80,62.90,61.49,62.70,"4,466,919",1.02
18-Aug-2020,62.51,63.24,61.44,61.68,"7,426,321",-0.50
17-Aug-2020,65.30,65.50,61.35,62.18,"13,294,469",-3.71
13-Aug-2020,68.00,68.30,65.75,65.89,"6,803,985",-1.90
12-Aug-2020,68.49,69.24,67.38,67.79,"5,300,454",-0.66
11-Aug-2020,68.00,68.69,67.86,68.45,"2,389,901",0.13
10-Aug-2020,67.98,68.50,67.40,68.32,"1,461,146",0.56
07-Aug-2020,68.30,68.40,67.40,67.76,"2,202,091",-0.27
06-Aug-2020,66.65,68.20,66.65,68.03,"1,974,792",1.14
05-Aug-2020,66.50,67.15,66.30,66.89,"2,181,866",0.34
04-Aug-2020,67.18,67.55,66.10,66.55,"2,334,809",-0.71
03-Aug-2020,66.64,67.57,66.50,67.26,"1,989,086",0.64
30-Jul-2020,66.50,66.88,65.99,66.62,"6,169,503",1.59
29-Jul-2020,65.00,65.74,64.75,65.03,"3,104,695",0.46
28-Jul-2020,64.72,65.00,64.02,64.57,"2,550,257",0.05
27-Jul-2020,64.20,65.40,64.20,64.52,"2,408,420",0.50
24-Jul-2020,64.00,64.50,63.60,64.02,"1,015,531",0.03
23-Jul-2020,64.24,65.00,63.80,63.99,"1,492,806",-0.02
22-Jul-2020,64.39,64.75,63.50,64.01,"1,526,697",-0.25
21-Jul-2020,64.48,64.90,63.88,64.26,"2,022,705",0.22
20-Jul-2020,63.48,64.40,63.48,64.04,"1,768,955",0.90
17-Jul-2020,63.80,64.17,62.90,63.14,"2,064,583",-0.45
16-Jul-2020,63.35,63.85,62.65,63.59,"866,460",0.24
15-Jul-2020,63.71,64.50,63.00,63.35,"949,727",-0.36
14-Jul-2020,63.69,64.50,63.15,63.71,"1,172,381",0.17
13-Jul-2020,63.89,63.89,63.10,63.54,"1,090,654",-0.05
10-Jul-2020,62.80,64.95,62.80,63.59,"2,365,528",0.53
09-Jul-2020,62.30,63.40,62.02,63.06,"1,351,308",0.97
08-Jul-2020,62.05,62.75,62.00,62.09,"1,372,395",-0.08
07-Jul-2020,62.80,63.20,62.01,62.17,"1,030,139",-0.50
06-Jul-2020,63.00,63.90,62.51,62.67,"894,670",-0.40
03-Jul-2020,62.29,63.27,62.00,63.07,"2,061,701",0.69
02-Jul-2020,61.49,62.85,61.49,62.38,"2,004,996",1.07
01-Jul-2020,60.28,61.50,60.27,61.31,"1,290,374",1.03
30-Jun-2020,59.85,60.50,59.00,60.28,"1,239,005",0.75
29-Jun-2020,60.40,60.89,59.41,59.53,"1,135,727",-0.78
26-Jun-2020,60.50,61.30,60.10,60.31,"1,951,949",0.64
25-Jun-2020,59.06,60.11,58.52,59.67,"1,056,682",0.61
24-Jun-2020,58.45,59.48,58.00,59.06,"2,385,327",0.77
23-Jun-2020,58.55,59.30,57.75,58.29,"2,231,648",-0.11
22-Jun-2020,56.90,58.50,56.10,58.40,"3,907,081",1.70
19-Jun-2020,57.85,58.25,56.10,56.70,"1,837,138",-1.09
18-Jun-2020,59.00,59.05,57.60,57.79,"1,874,631",-1.18
17-Jun-2020,59.05,59.75,58.70,58.97,"1,522,769",0.15
16-Jun-2020,58.50,59.60,58.50,58.82,"2,153,202",0.17
15-Jun-2020,60.02,60.69,58.50,58.65,"2,542,829",-1.92
12-Jun-2020,60.72,60.90,60.06,60.57,"697,762",-0.51
11-Jun-2020,60.50,61.60,60.03,61.08,"2,405,120",0.77
10-Jun-2020,60.50,60.73,60.20,60.31,"1,167,539",-0.15
09-Jun-2020,60.75,60.75,60.00,60.46,"1,031,946",-0.44
08-Jun-2020,60.40,61.00,60.20,60.90,"796,785",0.71
04-Jun-2020,60.25,60.75,59.85,59.98,"1,198,741",-0.37
03-Jun-2020,60.53,60.95,60.10,60.35,"710,159",-0.43
02-Jun-2020,60.66,61.00,60.40,60.78,"2,192,988",-0.03
