date,open,high,low,close,volume,change
06-Feb-2019,124.01,125.00,124.01,124.56,"16,900",-1.17
04-Feb-2019,125.01,126.45,125.01,125.73,"47,700",0.44
01-Feb-2019,126.00,126.99,124.80,125.29,"25,100",-1.41
31-Jan-2019,125.45,129.00,122.00,126.70,"266,200",2.22
30-Jan-2019,122.00,125.00,121.50,124.48,"12,000",1.87
29-Jan-2019,121.00,123.50,121.00,122.61,"22,700",0.58
28-Jan-2019,122.00,122.30,120.50,122.03,"47,800",0.54
25-Jan-2019,122.00,122.00,119.17,121.49,900,0.51
24-Jan-2019,122.00,123.00,120.00,120.98,"80,000",1.32
23-Jan-2019,118.00,119.99,117.50,119.66,"3,400",0.61
22-Jan-2019,115.50,119.68,115.01,119.05,"33,100",2.67
21-Jan-2019,113.26,117.50,113.26,116.38,"3,600",-0.43
18-Jan-2019,116.99,117.00,115.28,116.81,"3,000",0.61
17-Jan-2019,115.00,116.50,113.55,116.20,"2,600",-0.35
16-Jan-2019,116.50,117.49,116.15,116.55,"7,700",-0.60
15-Jan-2019,114.50,118.43,114.50,117.15,"40,000",3.47
14-Jan-2019,114.50,114.60,113.60,113.68,"28,800",-0.32
11-Jan-2019,118.48,119.50,113.55,114.00,"52,800",-3.99
10-Jan-2019,116.00,118.00,116.00,117.99,"44,100",1.42
09-Jan-2019,115.99,117.49,115.35,116.57,"9,800",-1.34
08-Jan-2019,116.00,119.50,114.01,117.91,"158,400",1.76
07-Jan-2019,111.00,117.00,111.00,116.15,"31,600",2.76
04-Jan-2019,111.00,114.00,111.00,113.39,"4,600",3.27
03-Jan-2019,110.00,110.70,109.99,110.12,"22,800",-0.61
02-Jan-2019,112.50,112.75,110.00,110.73,"74,600",0.09
01-Jan-2019,108.00,113.00,108.00,110.64,"100,000",-0.51
31-Dec-2018,116.00,116.00,110.35,111.15,"95,200",-4.85
28-Dec-2018,116.50,118.15,114.10,116.00,"710,000",-1.90
27-Dec-2018,119.90,119.90,117.00,117.90,"693,600",-0.60
26-Dec-2018,119.00,120.50,118.00,118.50,"1,600",-1.23
24-Dec-2018,119.75,119.75,119.50,119.73,"1,100",0.02
