date,open,high,low,close,volume,change
01-Nov-2019,510.00,527.00,510.00,520.00,"6,050",0.00
31-Oct-2019,508.00,527.00,508.00,520.00,"30,000",14.70
30-Oct-2019,515.00,515.00,505.30,505.30,"1,050",-9.55
29-Oct-2019,514.00,525.00,510.00,514.85,"1,100",9.85
28-Oct-2019,491.05,505.00,490.00,505.00,"2,350",-1.51
25-Oct-2019,499.99,513.50,499.99,506.51,"2,100",6.51
24-Oct-2019,500.00,500.10,500.00,500.00,800,-5.71
23-Oct-2019,491.25,509.95,490.10,505.71,"3,700",15.52
22-Oct-2019,490.50,492.50,490.17,490.19,850,-2.04
21-Oct-2019,493.75,493.75,492.23,492.23,150,0.00
18-Oct-2019,500.00,500.00,490.01,492.23,"1,550",-12.01
17-Oct-2019,495.00,513.90,491.34,504.24,"3,000",12.90
16-Oct-2019,0.00,491.34,491.34,491.34,"1,000",0.00
15-Oct-2019,495.00,495.00,490.01,491.34,"1,400",0.34
14-Oct-2019,495.00,495.00,489.00,491.00,"4,900",-7.63
11-Oct-2019,495.00,500.00,490.00,498.63,"6,500",6.63
10-Oct-2019,499.00,499.00,488.00,492.00,"7,550",0.00
09-Oct-2019,500.00,502.50,492.00,492.00,"6,650",-6.50
08-Oct-2019,510.00,510.00,496.10,498.50,"14,300",-1.50
07-Oct-2019,493.00,509.98,490.00,500.00,"39,650",9.76
04-Oct-2019,494.99,502.00,490.00,490.24,"24,600",-1.42
03-Oct-2019,480.50,493.99,480.00,491.66,750,-4.34
02-Oct-2019,484.00,496.00,484.00,496.00,"5,050",1.00
01-Oct-2019,473.30,495.01,473.20,495.00,"13,500",5.00
30-Sep-2019,485.00,490.00,485.00,490.00,"6,150",2.35
27-Sep-2019,475.55,497.70,470.06,487.65,"64,300",5.46
26-Sep-2019,484.00,486.00,468.00,482.19,"14,300",16.30
25-Sep-2019,449.99,468.10,449.99,465.89,"37,000",20.08
24-Sep-2019,443.69,459.95,438.00,445.81,"19,600",2.12
23-Sep-2019,439.77,450.00,439.77,443.69,"5,200",7.12
20-Sep-2019,457.00,457.00,435.00,436.57,"25,900",-2.26
19-Sep-2019,440.00,450.00,438.00,438.83,"41,050",-3.17
18-Sep-2019,436.99,442.00,436.99,442.00,"5,000",5.00
17-Sep-2019,437.00,437.00,437.00,437.00,"1,300",0.00
16-Sep-2019,436.00,437.99,436.00,437.00,100,-1.00
13-Sep-2019,438.00,438.00,438.00,438.00,100,0.49
12-Sep-2019,439.00,440.50,435.01,437.51,"1,050",-0.16
11-Sep-2019,432.12,440.00,432.12,437.67,700,-4.79
06-Sep-2019,446.97,446.97,446.94,446.96,100,3.29
05-Sep-2019,446.99,446.99,443.67,443.67,50,0.00
04-Sep-2019,432.30,447.00,432.00,443.67,550,-6.32
03-Sep-2019,445.10,453.00,440.00,449.99,550,-4.01
02-Sep-2019,450.01,457.99,450.00,454.00,200,-4.99
30-Aug-2019,457.00,458.99,450.00,458.99,250,1.99
29-Aug-2019,452.00,459.99,452.00,457.00,150,-3.36
28-Aug-2019,459.90,463.00,453.00,460.36,"1,250",5.86
27-Aug-2019,450.01,459.00,450.00,454.50,150,-5.60
26-Aug-2019,464.89,464.90,457.00,460.10,450,-4.32
23-Aug-2019,465.00,469.90,460.00,464.42,"1,550",-4.45
22-Aug-2019,469.90,473.00,465.50,468.87,"3,900",-2.27
21-Aug-2019,468.98,479.80,460.00,471.14,"3,450",-3.98
20-Aug-2019,460.06,489.00,459.99,475.12,"9,200",7.70
19-Aug-2019,452.25,469.00,452.25,467.42,"2,550",2.44
16-Aug-2019,464.98,464.98,464.98,464.98,100,-4.33
09-Aug-2019,456.00,479.00,450.00,469.31,"1,150",-3.43
08-Aug-2019,475.01,477.39,464.90,472.74,"1,900",-16.51
07-Aug-2019,481.00,489.49,480.00,489.25,"1,200",-5.74
06-Aug-2019,495.00,495.00,490.09,494.99,650,-3.01
05-Aug-2019,490.00,498.00,480.00,498.00,400,-1.86
01-Aug-2019,510.00,503.50,499.00,499.86,"1,850",-3.64
31-Jul-2019,495.10,504.85,495.00,503.50,"3,300",-0.56
30-Jul-2019,495.12,505.00,491.00,504.06,"1,750",-2.54
26-Jul-2019,516.00,516.00,508.99,509.97,"1,750",-0.02
25-Jul-2019,525.00,525.00,509.99,509.99,900,0.00
24-Jul-2019,509.99,509.99,509.98,509.99,250,-0.01
23-Jul-2019,510.00,510.00,510.00,510.00,"2,100",-0.85
22-Jul-2019,503.10,510.85,503.10,510.85,300,0.00
19-Jul-2019,525.00,525.00,500.00,510.85,850,-4.13
18-Jul-2019,514.98,514.98,514.98,514.98,100,0.00
17-Jul-2019,507.11,514.98,505.00,514.98,350,0.02
15-Jul-2019,515.00,515.00,510.00,514.96,750,-0.04
12-Jul-2019,515.00,515.00,514.99,515.00,100,0.00
11-Jul-2019,515.00,515.00,515.00,515.00,50,0.00
10-Jul-2019,515.00,515.00,515.00,515.00,100,0.04
09-Jul-2019,515.00,515.00,514.89,514.96,800,-0.42
08-Jul-2019,516.99,519.00,506.11,515.38,750,-4.11
05-Jul-2019,515.00,524.00,512.00,519.49,"2,200",-1.64
04-Jul-2019,535.00,535.00,515.00,521.13,"2,700",3.15
03-Jul-2019,527.50,527.50,515.15,517.98,"8,450",-9.52
02-Jul-2019,524.49,527.50,524.49,527.50,"1,650",-2.40
01-Jul-2019,525.00,529.99,520.00,529.90,"100,200",-2.57
28-Jun-2019,510.00,542.00,510.00,532.47,"108,400",15.65
27-Jun-2019,510.50,519.00,507.00,516.82,"1,250",-4.94
26-Jun-2019,515.11,523.79,505.51,521.76,"34,400",-7.01
25-Jun-2019,512.00,528.84,512.00,528.77,"26,100",6.58
24-Jun-2019,515.00,526.99,510.00,522.19,"3,850",-5.97
21-Jun-2019,520.00,539.95,520.00,528.16,"19,900",3.61
20-Jun-2019,517.99,539.00,517.00,524.55,"33,600",6.59
19-Jun-2019,510.00,527.00,505.00,517.96,"4,700",-1.56
