date,open,high,low,close,volume,change
29-Jul-2021,27.00,27.94,26.74,27.24,"10,249,000",0.21
28-Jul-2021,27.37,27.75,26.91,27.03,"2,599,000",-0.34
27-Jul-2021,27.21,27.84,27.19,27.37,"3,662,500",0.21
26-Jul-2021,27.06,27.45,27.00,27.16,"1,375,500",0.02
23-Jul-2021,27.40,27.48,27.05,27.14,"988,500",-0.22
19-Jul-2021,27.85,27.85,27.25,27.36,"1,429,000",-0.22
16-Jul-2021,27.55,27.85,27.41,27.58,"2,333,000",0.00
15-Jul-2021,27.51,28.09,27.51,27.58,"3,574,000",-0.03
14-Jul-2021,27.75,27.90,27.51,27.61,"4,337,000",0.06
13-Jul-2021,27.30,28.12,27.30,27.55,"7,019,500",0.20
12-Jul-2021,27.38,27.55,26.80,27.35,"1,815,500",-0.03
09-Jul-2021,27.65,27.95,27.23,27.38,"3,421,000",-0.36
08-Jul-2021,27.94,28.28,27.60,27.74,"6,908,000",-0.04
07-Jul-2021,28.25,28.61,27.60,27.78,"14,779,500",-0.14
06-Jul-2021,26.70,28.25,26.67,27.92,"19,087,000",1.38
05-Jul-2021,27.25,27.35,26.51,26.54,"1,450,000",-0.50
02-Jul-2021,27.06,27.55,26.92,27.04,"1,890,000",-0.25
01-Jul-2021,26.52,27.54,26.52,27.29,"6,064,000",0.88
30-Jun-2021,27.00,27.00,26.35,26.41,"3,105,500",-0.25
29-Jun-2021,26.30,26.85,25.75,26.66,"4,408,000",0.58
28-Jun-2021,26.60,26.60,26.01,26.08,"2,136,000",-0.38
25-Jun-2021,26.98,26.98,26.30,26.46,"6,464,500",-0.44
24-Jun-2021,27.20,27.30,26.82,26.90,"2,520,500",-0.23
23-Jun-2021,26.72,27.29,26.56,27.13,"3,964,000",0.41
22-Jun-2021,26.55,26.96,26.45,26.72,"2,573,000",0.18
21-Jun-2021,26.65,27.30,26.50,26.54,"4,324,000",0.03
18-Jun-2021,26.30,26.65,26.15,26.51,"911,000",0.11
17-Jun-2021,26.15,26.54,26.02,26.40,"1,746,000",0.00
16-Jun-2021,26.96,26.96,25.99,26.40,"4,671,000",-0.35
15-Jun-2021,26.90,27.10,26.55,26.75,"2,804,500",0.04
14-Jun-2021,28.24,28.24,26.15,26.71,"13,038,500",-1.18
11-Jun-2021,28.15,28.34,27.80,27.89,"2,789,500",-0.10
10-Jun-2021,27.60,28.24,27.56,27.99,"2,759,500",0.40
09-Jun-2021,27.95,28.23,27.51,27.59,"2,956,000",-0.32
08-Jun-2021,28.14,28.35,27.70,27.91,"6,984,500",-0.08
07-Jun-2021,27.50,28.70,27.50,27.99,"15,313,500",0.52
04-Jun-2021,27.40,27.78,27.13,27.47,"6,132,500",0.20
03-Jun-2021,27.24,27.70,27.24,27.27,"5,690,500",0.13
