date,open,high,low,close,volume,change
25-Sep-2019,176.20,186.08,176.20,181.61,"269,800",4.39
24-Sep-2019,175.00,179.00,174.00,177.22,"10,300",2.99
23-Sep-2019,168.52,175.00,168.52,174.23,"11,200",3.37
20-Sep-2019,174.90,174.90,170.01,170.86,"13,600",-4.45
19-Sep-2019,178.34,178.34,173.00,175.31,"80,400",5.46
18-Sep-2019,169.85,169.85,169.85,169.85,"10,200",8.08
17-Sep-2019,156.00,163.18,154.51,161.77,"35,800",6.36
16-Sep-2019,155.00,156.98,155.00,155.41,"7,500",0.78
13-Sep-2019,153.01,155.00,152.60,154.63,"3,500",2.12
12-Sep-2019,154.90,155.49,150.00,152.51,"25,100",-1.49
11-Sep-2019,155.00,156.95,154.00,154.00,"5,200",-1.07
06-Sep-2019,154.32,155.75,154.32,155.07,"2,400",0.75
05-Sep-2019,158.68,158.68,154.00,154.32,"5,200",-1.39
04-Sep-2019,155.00,157.90,154.50,155.71,"7,300",-1.29
03-Sep-2019,157.00,160.30,157.00,157.00,"4,200",-1.00
02-Sep-2019,161.00,161.00,154.97,158.00,"7,800",3.03
30-Aug-2019,161.49,161.49,153.50,154.97,"55,700",1.17
29-Aug-2019,149.99,153.80,149.99,153.80,"1,900",5.01
28-Aug-2019,151.00,152.77,147.50,148.79,"10,500",3.29
26-Aug-2019,150.00,150.00,145.50,145.50,"2,300",-2.77
23-Aug-2019,148.10,149.00,148.10,148.27,"1,600",-4.73
22-Aug-2019,156.75,156.75,153.00,153.00,400,0.00
21-Aug-2019,153.00,153.00,153.00,153.00,400,-1.00
19-Aug-2019,154.00,154.00,153.00,154.00,"1,200",5.00
09-Aug-2019,151.91,151.96,149.00,149.00,"2,400",-1.00
08-Aug-2019,150.00,150.00,150.00,150.00,"1,200",3.00
06-Aug-2019,145.00,147.00,145.00,147.00,700,0.30
02-Aug-2019,145.00,148.95,145.00,146.70,"2,300",4.62
31-Jul-2019,137.00,143.90,136.00,139.47,"3,600",-0.53
30-Jul-2019,140.00,140.00,140.00,140.00,500,3.40
29-Jul-2019,135.50,143.00,135.00,136.60,"1,100",-0.92
26-Jul-2019,140.00,145.00,133.00,137.52,"4,500",-2.48
25-Jul-2019,146.00,148.00,140.00,140.00,"2,400",-7.00
24-Jul-2019,146.50,148.00,145.84,147.00,"4,900",-6.51
23-Jul-2019,154.00,154.00,153.51,153.51,"5,000",-8.07
22-Jul-2019,162.00,162.00,161.58,161.58,"2,000",-8.50
19-Jul-2019,177.90,177.90,170.08,170.08,100,0.00
18-Jul-2019,166.17,173.99,166.17,170.08,"1,000",-4.83
11-Jul-2019,172.55,182.00,172.55,174.91,500,-6.72
09-Jul-2019,181.60,181.65,181.60,181.63,"1,000",6.43
08-Jul-2019,187.90,187.90,175.20,175.20,900,-9.20
05-Jul-2019,184.94,185.00,183.90,184.40,"4,000",5.39
01-Jul-2019,180.01,180.01,178.00,179.01,500,-5.15
28-Jun-2019,177.00,186.07,177.00,184.16,"74,400",6.95
27-Jun-2019,171.98,177.47,171.98,177.21,"25,700",8.19
26-Jun-2019,166.97,169.71,160.00,169.02,"6,600",7.39
25-Jun-2019,158.00,162.69,154.00,161.63,"13,100",6.68
24-Jun-2019,151.00,158.55,150.90,154.95,"9,600",3.95
21-Jun-2019,151.99,151.99,151.00,151.00,100,0.00
20-Jun-2019,150.75,151.00,147.10,151.00,500,3.52
19-Jun-2019,150.00,152.00,145.00,147.48,"14,600",-0.52
18-Jun-2019,147.56,148.01,147.50,148.00,"53,600",-5.19
17-Jun-2019,154.99,155.00,151.00,153.19,"4,800",-1.81
14-Jun-2019,155.00,155.00,155.00,155.00,500,0.00
13-Jun-2019,154.00,157.90,154.00,155.00,"1,500",2.20
11-Jun-2019,161.50,161.50,152.00,152.80,"1,600",-1.20
03-Jun-2019,160.00,160.00,154.00,154.00,200,0.00
30-May-2019,154.05,155.00,154.00,154.00,800,-1.00
29-May-2019,158.25,158.25,155.00,155.00,100,0.00
28-May-2019,152.00,160.33,152.00,155.00,"1,300",1.15
27-May-2019,164.94,165.00,152.95,153.85,"5,900",-7.15
22-May-2019,161.00,161.00,161.00,161.00,200,7.61
21-May-2019,155.00,161.99,152.53,153.39,"3,600",-7.16
20-May-2019,161.01,161.01,160.55,160.55,"2,600",-8.45
17-May-2019,169.99,169.99,169.00,169.00,"5,100",4.00
16-May-2019,167.00,167.00,165.00,165.00,"2,500",-2.00
14-May-2019,0.00,167.00,167.00,167.00,100,0.00
13-May-2019,169.00,169.00,165.00,167.00,200,4.00
10-May-2019,163.00,163.00,161.55,163.00,900,-7.05
09-May-2019,0.00,170.05,170.05,170.05,500,0.00
08-May-2019,170.05,170.05,170.05,170.05,"2,400",-8.95
06-May-2019,0.00,179.00,179.00,179.00,100,0.00
03-May-2019,178.99,179.00,178.99,179.00,400,4.70
02-May-2019,179.90,179.90,174.30,174.30,100,0.00
30-Apr-2019,175.00,175.00,174.30,174.30,100,0.00
29-Apr-2019,179.00,179.00,174.13,174.30,700,-0.81
24-Apr-2019,175.99,175.99,175.10,175.11,"1,200",-6.22
22-Apr-2019,181.00,182.00,181.00,181.33,300,0.83
19-Apr-2019,180.00,181.99,180.00,180.50,"2,900",1.05
18-Apr-2019,181.90,181.90,177.00,179.45,700,-0.95
17-Apr-2019,180.00,180.40,180.00,180.40,"1,200",0.49
16-Apr-2019,184.50,184.50,179.00,179.91,"1,600",-2.89
15-Apr-2019,180.00,186.74,180.00,182.80,"8,500",-0.20
12-Apr-2019,182.99,183.00,182.99,183.00,"2,000",3.00
11-Apr-2019,180.00,180.00,180.00,180.00,"5,000",-0.10
10-Apr-2019,180.10,183.75,180.10,180.10,300,-3.65
09-Apr-2019,176.00,183.75,176.00,183.75,"1,200",3.75
08-Apr-2019,180.00,180.01,180.00,180.00,900,-0.01
05-Apr-2019,180.10,180.11,180.00,180.01,"6,700",-0.50
04-Apr-2019,188.49,188.50,180.27,180.51,"5,200",-9.24
03-Apr-2019,190.00,190.00,189.50,189.75,200,0.25
02-Apr-2019,190.00,190.00,189.50,189.50,"1,500",0.46
01-Apr-2019,189.00,189.04,189.00,189.04,100,0.00
29-Mar-2019,189.50,193.00,188.50,189.04,"4,300",-1.68
28-Mar-2019,182.00,193.00,182.00,190.72,"4,500",4.07
27-Mar-2019,180.00,186.90,178.00,186.65,"2,800",8.65
25-Mar-2019,180.10,183.70,178.00,178.00,"1,600",-2.46
22-Mar-2019,184.50,187.00,178.25,180.46,"7,300",-5.54
21-Mar-2019,186.00,186.00,186.00,186.00,600,-1.00
20-Mar-2019,187.00,187.25,186.99,187.00,800,-0.25
19-Mar-2019,189.95,189.95,186.00,187.25,700,0.25
18-Mar-2019,187.00,188.00,186.00,187.00,"1,100",1.99
15-Mar-2019,185.05,185.05,185.00,185.01,600,-5.66
13-Mar-2019,190.00,191.00,190.00,190.67,800,1.67
12-Mar-2019,188.10,190.00,186.01,189.00,"1,700",-1.00
11-Mar-2019,192.00,192.99,190.00,190.00,"1,800",1.67
08-Mar-2019,196.00,197.00,187.11,188.33,"3,900",-2.64
07-Mar-2019,192.00,199.00,190.00,190.97,"4,500",-8.53
06-Mar-2019,199.00,199.99,198.33,199.50,300,1.17
05-Mar-2019,201.00,201.00,197.50,198.33,700,-3.66
04-Mar-2019,204.99,204.99,201.99,201.99,400,2.54
01-Mar-2019,198.90,200.00,198.90,199.45,200,4.95
28-Feb-2019,195.00,197.49,194.50,194.50,"1,200",4.01
27-Feb-2019,187.00,193.99,182.09,190.49,"7,900",-1.18
26-Feb-2019,189.00,199.00,189.00,191.67,"3,800",-5.48
25-Feb-2019,199.60,199.60,196.99,197.15,"1,300",-0.31
22-Feb-2019,199.00,199.00,196.00,197.46,"2,100",-2.54
21-Feb-2019,205.50,205.50,198.15,200.00,"3,700",1.85
20-Feb-2019,201.00,204.00,196.10,198.15,"3,800",-5.18
19-Feb-2019,210.00,210.00,200.00,203.33,"2,100",-0.67
18-Feb-2019,207.00,208.30,204.00,204.00,"1,700",-4.30
15-Feb-2019,214.00,214.00,207.00,208.30,"11,000",-4.70
14-Feb-2019,212.00,213.00,212.00,213.00,"1,700",-2.00
13-Feb-2019,215.00,216.00,213.10,215.00,"11,700",1.65
12-Feb-2019,212.00,214.00,210.00,213.35,"6,800",3.35
11-Feb-2019,214.00,214.00,210.00,210.00,"5,200",-4.00
08-Feb-2019,216.88,216.88,212.00,214.00,"7,500",-2.54
06-Feb-2019,215.00,217.05,210.85,215.26,"25,600",4.41
04-Feb-2019,212.20,216.00,210.00,210.85,"20,700",0.66
01-Feb-2019,203.00,212.98,203.00,210.19,"19,300",7.35
31-Jan-2019,201.50,202.84,201.50,202.84,100,0.00
30-Jan-2019,200.25,203.50,200.25,202.84,800,2.58
29-Jan-2019,200.12,201.00,197.99,200.26,"2,000",-2.74
28-Jan-2019,207.00,207.00,200.01,203.00,"1,900",-0.83
25-Jan-2019,203.00,204.00,203.00,203.83,"1,800",-1.17
24-Jan-2019,200.00,208.95,200.00,205.00,"13,500",5.00
23-Jan-2019,200.00,200.00,198.00,200.00,"3,500",3.00
22-Jan-2019,194.00,197.50,194.00,197.00,"4,900",2.71
21-Jan-2019,193.48,195.49,193.45,194.29,"1,400",0.29
18-Jan-2019,191.50,195.80,190.00,194.00,"3,300",2.50
17-Jan-2019,192.00,193.00,190.00,191.50,800,-2.00
16-Jan-2019,195.99,195.99,192.50,193.50,"2,100",1.49
15-Jan-2019,194.00,195.70,192.01,192.01,"2,500",2.51
14-Jan-2019,184.51,190.00,184.51,189.50,"2,500",-0.49
11-Jan-2019,189.50,190.00,189.50,189.99,"8,100",4.52
10-Jan-2019,190.00,190.25,181.20,185.47,"8,100",-4.53
09-Jan-2019,191.00,191.05,190.00,190.00,"3,300",0.00
08-Jan-2019,190.10,190.10,189.76,190.00,"3,600",0.24
07-Jan-2019,195.00,195.00,188.00,189.76,"18,200",-5.07
04-Jan-2019,197.00,197.00,194.83,194.83,100,0.00
03-Jan-2019,195.00,195.00,194.83,194.83,100,0.00
02-Jan-2019,195.11,195.50,194.00,194.83,"3,300",-0.67
01-Jan-2019,0.00,195.50,195.50,195.50,"2,500",0.00
