date,open,high,low,close,volume,change
09-Mar-2022,209.00,218.99,209.00,218.50,800,4.50
08-Mar-2022,211.00,216.00,210.00,214.00,"2,000",-10.00
03-Mar-2022,221.94,225.00,221.94,224.00,600,-0.50
02-Mar-2022,224.50,224.50,224.50,224.50,500,9.50
01-Mar-2022,215.00,215.00,214.99,215.00,"1,900",15.00
28-Feb-2022,205.00,205.00,200.00,200.00,"1,000",-5.01
24-Feb-2022,205.01,205.02,205.01,205.01,600,-11.99
18-Feb-2022,217.00,217.00,217.00,217.00,200,7.50
17-Feb-2022,205.00,213.99,201.00,209.50,400,1.42
15-Feb-2022,224.78,224.78,207.93,208.08,"7,700",-16.70
14-Feb-2022,235.02,235.02,224.78,224.78,"3,100",-18.22
11-Feb-2022,235.20,243.00,235.20,243.00,100,0.00
09-Feb-2022,244.98,244.98,243.00,243.00,100,0.00
08-Feb-2022,242.99,243.00,242.99,243.00,200,-0.25
01-Feb-2022,243.49,243.50,243.00,243.25,400,3.26
31-Jan-2022,236.99,240.00,236.99,239.99,"2,700",10.99
28-Jan-2022,226.00,230.99,211.03,229.00,"1,200",4.50
25-Jan-2022,229.88,229.88,224.50,224.50,100,0.00
24-Jan-2022,224.00,224.99,224.00,224.50,800,-1.50
21-Jan-2022,229.00,230.00,217.38,226.00,"6,300",-9.00
20-Jan-2022,240.00,240.00,235.00,235.00,500,-8.50
19-Jan-2022,243.99,260.92,241.00,243.50,"4,400",0.78
18-Jan-2022,251.00,255.00,250.00,252.72,"1,600",-2.28
17-Jan-2022,254.99,255.00,251.00,255.00,300,2.89
14-Jan-2022,251.16,253.00,251.01,252.11,"1,600",-7.89
13-Jan-2022,270.01,270.01,260.00,260.00,"2,700",-13.12
12-Jan-2022,263.11,287.00,260.05,273.12,"6,200",0.17
11-Jan-2022,255.99,278.00,253.00,272.95,"3,800",13.95
10-Jan-2022,249.00,259.00,240.00,259.00,"7,400",11.17
07-Jan-2022,245.00,247.83,240.00,247.83,"15,500",17.29
06-Jan-2022,230.54,230.54,230.54,230.54,"1,200",16.08
05-Jan-2022,201.00,214.46,201.00,214.46,"3,900",14.96
04-Jan-2022,195.00,200.00,188.00,199.50,"1,700",-0.40
30-Dec-2021,198.00,199.90,198.00,199.90,500,4.82
29-Dec-2021,200.02,200.02,191.55,195.08,"1,500",-12.00
28-Dec-2021,204.99,207.96,204.99,207.08,900,13.62
27-Dec-2021,206.00,206.00,193.46,193.46,100,0.00
22-Dec-2021,193.46,193.46,193.46,193.46,300,-15.54
13-Dec-2021,210.00,209.00,209.00,209.00,500,0.00
08-Dec-2021,209.00,209.00,209.00,209.00,200,-0.06
07-Dec-2021,209.00,209.06,209.00,209.06,100,0.00
01-Dec-2021,200.00,209.81,200.00,209.06,"5,000",13.88
22-Nov-2021,197.00,197.00,195.18,195.18,700,-15.82
18-Nov-2021,208.48,211.00,208.48,211.00,400,4.00
16-Nov-2021,207.00,207.00,207.00,207.00,100,0.00
15-Nov-2021,196.00,207.00,196.00,207.00,100,0.00
28-Oct-2021,206.99,207.00,206.99,207.00,"1,000",8.00
25-Oct-2021,198.00,199.00,198.00,199.00,500,4.78
22-Oct-2021,197.01,204.99,190.60,194.22,"4,100",-11.78
21-Oct-2021,201.01,211.00,200.00,206.00,"3,400",-8.00
30-Sep-2021,224.98,224.98,214.00,214.00,100,0.00
29-Sep-2021,212.00,214.00,210.00,214.00,400,-11.00
28-Sep-2021,210.00,225.00,210.00,225.00,"4,500",3.00
23-Sep-2021,206.11,222.00,206.11,222.00,100,0.00
22-Sep-2021,210.10,222.00,210.10,222.00,100,0.00
17-Sep-2021,219.00,222.00,219.00,222.00,500,6.00
09-Sep-2021,215.99,216.00,215.99,216.00,200,1.00
08-Sep-2021,205.01,215.00,205.01,215.00,"1,000",5.00
26-Aug-2021,220.00,220.00,210.00,210.00,500,-11.50
23-Aug-2021,220.00,223.00,220.00,221.50,200,1.17
12-Aug-2021,220.00,220.33,220.00,220.33,200,0.00
06-Aug-2021,220.00,220.33,220.00,220.33,100,0.00
04-Aug-2021,222.11,222.11,220.00,220.33,"2,600",-5.67
02-Aug-2021,225.01,226.00,225.00,226.00,500,-13.98
29-Jul-2021,239.98,239.98,239.97,239.98,300,9.65
28-Jul-2021,224.99,231.13,224.99,230.33,"3,100",15.32
27-Jul-2021,223.99,223.99,215.01,215.01,100,0.00
