date,open,high,low,close,volume,change
31-Aug-2020,362.00,366.66,360.00,361.56,"134,300",2.38
28-Aug-2020,354.00,360.80,354.00,359.18,"11,500",-0.06
27-Aug-2020,345.50,371.00,345.50,359.24,"280,500",5.00
26-Aug-2020,347.00,356.10,341.26,354.24,"190,400",12.04
25-Aug-2020,340.00,345.49,340.00,342.20,"26,400",1.87
24-Aug-2020,341.00,341.00,338.15,340.33,"6,800",0.16
21-Aug-2020,340.00,347.95,335.02,340.17,"22,100",0.09
20-Aug-2020,348.00,349.99,340.00,340.08,"26,000",-7.33
19-Aug-2020,339.98,349.00,338.95,347.41,"57,800",10.07
18-Aug-2020,335.60,338.97,335.00,337.34,"19,800",1.14
17-Aug-2020,337.00,339.99,330.00,336.20,"91,300",-1.21
13-Aug-2020,338.00,341.95,335.00,337.41,"9,400",-2.24
12-Aug-2020,340.61,342.90,337.00,339.65,"12,100",-2.18
11-Aug-2020,340.50,344.99,339.98,341.83,"12,800",1.25
10-Aug-2020,338.31,345.00,338.01,340.58,"16,600",2.57
07-Aug-2020,341.23,342.50,336.12,338.01,"19,000",-3.84
06-Aug-2020,350.00,351.00,340.00,341.85,"69,400",-3.86
05-Aug-2020,345.00,355.00,342.00,345.71,"53,400",-0.70
04-Aug-2020,357.55,364.50,345.00,346.41,"72,800",-8.28
03-Aug-2020,340.50,361.00,340.50,354.69,"156,700",14.91
30-Jul-2020,334.97,343.50,330.00,339.78,"55,000",6.79
29-Jul-2020,320.00,335.70,320.00,332.99,"170,100",12.44
28-Jul-2020,317.70,323.00,316.00,320.55,"88,500",3.81
27-Jul-2020,317.25,317.50,316.01,316.74,"33,100",1.44
24-Jul-2020,319.00,319.00,314.00,315.30,"79,500",-5.80
23-Jul-2020,332.00,332.00,320.01,321.10,"34,800",-3.35
22-Jul-2020,322.00,332.00,322.00,324.45,"186,000",3.72
21-Jul-2020,321.05,328.00,317.00,320.73,"28,600",-0.82
20-Jul-2020,323.81,327.90,320.26,321.55,"28,900",3.93
17-Jul-2020,310.30,320.97,310.00,317.62,"28,800",6.67
16-Jul-2020,307.16,315.00,307.16,310.95,"7,600",-1.21
15-Jul-2020,313.00,315.00,312.00,312.16,"7,800",-0.85
14-Jul-2020,310.50,320.99,310.00,313.01,"60,100",2.15
13-Jul-2020,309.00,314.99,309.00,310.86,"16,500",2.01
10-Jul-2020,308.00,311.00,306.50,308.85,"6,400",-1.19
09-Jul-2020,306.06,315.00,306.06,310.04,"32,900",4.69
08-Jul-2020,302.00,311.00,302.00,305.35,"32,400",2.24
07-Jul-2020,300.16,305.00,300.16,303.11,"3,700",-0.64
06-Jul-2020,298.10,304.75,298.10,303.75,"2,700",4.31
03-Jul-2020,302.70,302.70,297.00,299.44,"7,700",-3.35
02-Jul-2020,305.00,305.99,301.25,302.79,"14,000",-2.19
01-Jul-2020,301.44,305.99,300.00,304.98,"34,000",-0.22
30-Jun-2020,308.26,309.00,304.00,305.20,"34,100",-3.99
29-Jun-2020,287.00,310.79,287.00,309.19,"170,900",20.08
26-Jun-2020,290.00,291.00,288.00,289.11,"7,400",-1.26
25-Jun-2020,295.00,297.79,288.66,290.37,"55,300",-5.59
24-Jun-2020,278.99,297.82,278.99,295.96,"195,800",18.91
23-Jun-2020,274.50,277.20,271.01,277.05,"15,700",6.25
