date,open,high,low,close,volume,change
27-Oct-2021,634.00,634.00,634.00,634.00,50,-50.50
26-Oct-2021,684.50,684.50,684.50,684.50,50,-55.50
07-Oct-2021,731.00,750.00,731.00,750.00,100,9.76
01-Oct-2021,740.24,740.24,740.24,740.24,500,-59.76
24-Sep-2021,800.00,800.00,800.00,800.00,50,-60.00
23-Sep-2021,860.00,860.00,860.00,860.00,50,60.00
21-Sep-2021,800.00,800.00,800.00,800.00,50,20.55
17-Sep-2021,779.45,779.45,779.45,779.45,50,-63.19
27-Aug-2021,800.00,866.45,761.00,842.64,700,36.64
25-Aug-2021,806.00,806.00,806.00,806.00,50,-59.01
24-Aug-2021,856.00,865.01,856.00,865.01,"48,150",-34.99
23-Aug-2021,964.00,964.00,900.00,900.00,850,0.07
17-Aug-2021,822.01,946.00,822.00,899.93,750,19.93
13-Aug-2021,880.00,880.00,880.00,880.00,50,15.13
12-Aug-2021,865.01,865.01,864.87,864.87,150,-70.12
11-Aug-2021,934.99,934.99,934.99,934.99,50,58.79
10-Aug-2021,999.00,999.00,860.25,876.20,500,-53.80
09-Aug-2021,929.99,930.00,929.99,930.00,100,-19.00
06-Aug-2021,949.00,949.00,949.00,949.00,50,30.00
04-Aug-2021,919.00,919.00,919.00,919.00,50,40.00
03-Aug-2021,771.00,879.00,771.00,879.00,150,54.00
02-Aug-2021,825.00,825.00,825.00,825.00,50,-30.00
30-Jul-2021,966.90,966.90,855.00,855.00,100,-44.99
29-Jul-2021,924.00,924.00,811.00,899.99,200,39.99
27-Jul-2021,859.00,860.00,820.00,860.00,350,60.00
26-Jul-2021,820.00,820.00,800.00,800.00,"1,300",-10.00
23-Jul-2021,810.00,810.00,810.00,810.00,100,10.05
15-Jul-2021,780.00,800.00,780.00,799.95,200,19.95
14-Jul-2021,780.00,780.00,780.00,780.00,200,-20.00
09-Jul-2021,800.00,800.00,800.00,800.00,50,4.00
08-Jul-2021,777.00,815.00,777.00,796.00,100,-44.00
06-Jul-2021,840.00,840.00,840.00,840.00,50,-7.00
02-Jul-2021,750.10,847.00,750.10,847.00,250,57.00
30-Jun-2021,784.99,790.13,784.99,790.00,600,54.99
29-Jun-2021,726.02,735.01,725.00,735.01,500,-32.49
25-Jun-2021,0.00,767.50,767.50,767.50,100,0.00
24-Jun-2021,770.01,770.01,765.00,767.50,450,-32.50
22-Jun-2021,800.00,800.00,800.00,800.00,50,10.00
18-Jun-2021,790.00,790.00,790.00,790.00,100,-10.00
14-Jun-2021,762.03,762.03,762.03,762.03,50,-37.97
08-Jun-2021,800.00,800.00,800.00,800.00,50,0.00
03-Jun-2021,761.00,800.00,761.00,800.00,250,0.01
02-Jun-2021,800.00,820.00,756.00,799.99,650,-0.01
31-May-2021,800.00,800.00,800.00,800.00,50,0.00
28-May-2021,860.00,860.00,760.00,800.00,150,0.00
27-May-2021,800.00,800.00,800.00,800.00,100,0.00
25-May-2021,800.00,800.00,800.00,800.00,"2,050",0.00
21-May-2021,741.02,800.00,741.02,800.00,100,0.00
20-May-2021,718.10,800.00,718.10,800.00,150,24.00
19-May-2021,776.00,776.00,776.00,776.00,50,-55.58
17-May-2021,831.58,831.58,831.58,831.58,100,-67.42
04-May-2021,817.70,899.00,817.70,899.00,100,15.00
03-May-2021,805.00,884.00,805.00,884.00,"2,050",14.00
