date,open,high,low,close,volume,change
10-Jul-2018,516.43,528.33,505.00,524.66,"254,900",6.61
09-Jul-2018,539.16,550.00,509.25,518.05,"211,850",-17.48
06-Jul-2018,535.83,539.99,530.83,535.53,"54,850",-0.02
05-Jul-2018,537.50,545.00,533.08,535.54,"70,650",-2.58
04-Jul-2018,552.41,552.42,536.67,538.12,"84,100",-14.18
03-Jul-2018,558.06,558.29,550.00,552.30,"23,450",-5.76
02-Jul-2018,566.67,566.67,554.17,558.06,"110,900",-1.77
29-Jun-2018,565.00,567.55,553.33,559.83,"141,350",-1.56
28-Jun-2018,550.84,566.67,550.00,561.38,"313,800",8.93
27-Jun-2018,544.21,554.17,541.66,552.46,"406,900",12.33
26-Jun-2018,537.50,544.17,535.83,540.13,"200,950",6.58
25-Jun-2018,541.67,552.50,528.33,533.55,"274,700",-6.41
22-Jun-2018,554.17,554.17,536.67,539.96,"400,500",-12.12
21-Jun-2018,559.37,559.37,547.50,552.08,"245,800",-7.29
20-Jun-2018,573.32,573.32,553.33,559.37,"203,200",-11.27
19-Jun-2018,577.43,582.52,569.17,570.63,"94,050",-7.19
14-Jun-2018,570.92,579.17,570.83,577.83,"211,450",6.69
13-Jun-2018,565.83,583.33,561.67,571.13,"28,450",4.93
12-Jun-2018,570.83,571.67,562.50,566.20,"75,550",-5.40
11-Jun-2018,570.83,574.16,570.00,571.60,"107,400",4.68
07-Jun-2018,566.43,575.75,562.92,566.92,"34,500",0.19
06-Jun-2018,574.98,574.98,562.57,566.73,"25,650",-4.41
05-Jun-2018,569.08,574.17,563.55,571.13,"800,900",1.49
04-Jun-2018,558.42,573.33,558.08,569.64,"192,100",8.19
01-Jun-2018,562.50,564.17,560.00,561.45,"19,850",-4.15
31-May-2018,558.33,570.00,558.33,565.60,"206,700",10.09
30-May-2018,544.88,568.33,538.33,555.51,"158,650",14.18
29-May-2018,545.83,546.67,540.00,541.33,"102,150",-4.29
28-May-2018,545.00,547.49,536.67,545.63,"286,250",-6.15
25-May-2018,553.92,553.92,550.13,551.78,"10,950",-5.28
24-May-2018,560.83,561.67,550.00,557.05,"104,300",-2.13
22-May-2018,541.25,562.43,536.67,562.18,"117,400",26.52
21-May-2018,545.83,552.50,533.33,535.66,"46,700",-6.65
18-May-2018,550.00,550.01,540.00,542.31,"25,200",-6.74
17-May-2018,550.00,550.83,547.50,549.05,"81,500",-1.94
16-May-2018,551.67,553.75,550.00,550.99,"24,900",0.58
15-May-2018,545.88,554.17,535.83,550.41,"335,350",5.76
14-May-2018,570.02,570.02,542.74,544.65,"293,850",-26.65
11-May-2018,575.00,575.83,570.58,571.30,"89,600",-3.14
10-May-2018,574.99,577.08,570.83,574.44,"263,950",2.40
09-May-2018,578.33,584.98,568.33,572.04,"851,400",1.93
08-May-2018,569.17,578.33,567.13,570.11,"475,300",2.58
07-May-2018,559.17,575.83,559.17,567.53,"375,500",11.08
04-May-2018,557.50,562.50,554.25,556.44,"55,150",-1.38
03-May-2018,562.50,566.67,555.00,557.82,"91,650",-6.67
02-May-2018,566.67,566.68,562.25,564.48,"24,050",-1.63
30-Apr-2018,556.67,568.75,555.83,566.11,"53,300",11.12
27-Apr-2018,560.00,562.51,552.50,554.99,"84,650",-7.43
26-Apr-2018,570.83,572.08,558.34,562.43,"141,500",-7.63
25-Apr-2018,575.00,575.00,568.96,570.06,"11,950",-4.59
24-Apr-2018,566.63,579.17,562.25,574.65,"140,200",10.22
23-Apr-2018,567.50,570.16,563.96,564.43,"44,000",-5.73
20-Apr-2018,580.08,580.21,566.67,570.16,"166,950",-9.92
19-Apr-2018,574.17,582.49,572.93,580.08,"335,100",10.17
18-Apr-2018,577.50,578.33,566.67,569.91,"225,000",-5.78
17-Apr-2018,575.08,582.08,571.67,575.69,"373,500",-1.70
16-Apr-2018,579.17,579.17,575.00,577.39,"124,200",-2.66
13-Apr-2018,581.67,581.67,575.21,580.05,"209,050",-0.68
