date,open,high,low,close,volume,change
24-Jan-2022,27.70,27.71,26.97,27.23,"1,863,032",-0.29
21-Jan-2022,27.85,28.25,27.50,27.52,"2,350,527",0.07
20-Jan-2022,26.95,27.60,26.95,27.45,"7,389,422",0.33
19-Jan-2022,28.15,28.15,27.06,27.12,"3,643,196",-1.02
18-Jan-2022,28.80,28.81,27.95,28.14,"2,839,654",-0.42
17-Jan-2022,28.35,29.10,28.20,28.56,"5,362,277",0.37
14-Jan-2022,29.25,29.35,27.99,28.19,"9,811,859",-0.98
13-Jan-2022,29.86,29.95,29.05,29.17,"5,395,012",-0.91
11-Jan-2022,29.67,30.10,29.40,29.92,"11,900,394",0.41
10-Jan-2022,28.50,29.74,28.30,29.51,"12,596,652",0.91
07-Jan-2022,28.30,28.88,28.00,28.60,"4,385,905",0.25
06-Jan-2022,28.79,29.05,28.11,28.35,"4,098,708",-0.48
05-Jan-2022,28.77,29.50,28.62,28.83,"12,054,415",0.34
04-Jan-2022,26.58,28.49,26.58,28.49,"10,707,535",1.98
03-Jan-2022,26.26,27.00,26.26,26.51,"2,722,560",0.04
31-Dec-2021,26.25,26.73,26.10,26.47,"4,189,660",0.22
30-Dec-2021,26.23,26.55,26.00,26.25,"2,863,719",0.06
29-Dec-2021,26.22,26.40,26.05,26.19,"2,338,940",-0.04
28-Dec-2021,26.20,26.69,25.65,26.23,"7,225,992",0.03
27-Dec-2021,27.19,27.20,26.10,26.20,"5,375,681",-0.80
24-Dec-2021,27.65,27.70,26.90,27.00,"9,858,811",-0.69
23-Dec-2021,27.60,28.00,27.40,27.69,"17,666,529",0.54
22-Dec-2021,26.45,27.33,26.45,27.15,"9,077,420",0.72
21-Dec-2021,26.51,27.15,26.30,26.43,"8,118,799",0.67
20-Dec-2021,25.70,26.25,25.45,25.76,"4,029,817",0.28
17-Dec-2021,25.75,26.34,25.29,25.48,"5,299,639",-0.42
16-Dec-2021,25.04,26.29,24.91,25.90,"13,915,935",1.38
15-Dec-2021,23.40,24.52,23.40,24.52,"4,899,525",1.71
14-Dec-2021,21.38,22.99,21.00,22.81,"6,585,158",1.42
13-Dec-2021,22.25,22.75,21.10,21.39,"1,866,138",-1.11
10-Dec-2021,22.00,22.65,21.50,22.50,"3,787,546",0.25
09-Dec-2021,23.00,23.00,21.80,22.25,"6,279,056",-0.94
08-Dec-2021,22.92,23.65,22.71,23.19,"9,742,498",0.58
07-Dec-2021,21.70,22.61,21.20,22.61,"9,984,465",1.57
06-Dec-2021,21.97,22.50,20.46,21.04,"10,381,737",-1.05
03-Dec-2021,22.98,23.70,21.71,22.09,"16,713,958",-1.38
02-Dec-2021,25.50,25.50,23.46,23.47,"17,735,105",-1.89
01-Dec-2021,25.20,25.60,25.09,25.36,"4,600,374",0.27
30-Nov-2021,25.45,25.61,24.52,25.09,"3,414,574",-0.28
29-Nov-2021,24.51,25.65,24.51,25.37,"3,461,967",0.23
26-Nov-2021,25.40,25.94,24.80,25.14,"2,700,996",-0.29
25-Nov-2021,25.15,25.61,25.15,25.43,"2,781,230",0.19
24-Nov-2021,25.45,25.85,24.10,25.24,"6,725,787",-0.20
23-Nov-2021,26.20,26.42,25.20,25.44,"5,902,922",-0.58
22-Nov-2021,25.99,26.22,25.75,26.02,"4,397,547",-0.35
19-Nov-2021,25.92,26.85,25.80,26.37,"6,570,538",0.21
18-Nov-2021,26.90,27.17,25.50,26.16,"5,937,029",-0.71
17-Nov-2021,27.38,27.58,26.46,26.87,"3,431,275",-0.50
16-Nov-2021,27.50,27.72,26.45,27.37,"7,451,023",-0.03
15-Nov-2021,28.90,28.93,27.11,27.40,"8,500,534",-1.60
12-Nov-2021,28.10,29.60,27.00,29.00,"14,880,283",0.83
11-Nov-2021,29.00,29.11,28.01,28.17,"2,644,501",-0.66
10-Nov-2021,28.40,29.20,28.25,28.83,"5,527,241",0.30
09-Nov-2021,30.25,30.40,28.06,28.53,"9,589,657",-1.71
08-Nov-2021,31.30,31.40,30.05,30.24,"10,686,290",-0.50
05-Nov-2021,30.02,31.25,30.02,30.74,"20,541,175",0.72
04-Nov-2021,29.50,30.27,29.10,30.02,"14,082,073",0.89
03-Nov-2021,29.18,29.60,28.60,29.13,"7,480,084",-0.06
02-Nov-2021,29.55,29.63,29.11,29.19,"6,354,781",-0.47
01-Nov-2021,29.00,29.98,28.75,29.66,"13,026,383",1.14
29-Oct-2021,28.04,28.93,27.25,28.52,"7,964,774",0.22
28-Oct-2021,29.45,29.45,28.20,28.30,"7,959,448",-1.46
27-Oct-2021,30.60,30.80,29.60,29.76,"11,009,661",0.33
26-Oct-2021,30.40,30.40,29.21,29.43,"7,367,525",-0.12
25-Oct-2021,29.11,29.98,28.55,29.70,"2,988,452",0.24
22-Oct-2021,29.52,29.73,27.90,29.31,"22,534,190",-0.48
21-Oct-2021,30.20,30.57,29.50,29.79,"19,230,131",-0.18
20-Oct-2021,29.20,30.30,29.20,29.97,"15,010,469",1.30
18-Oct-2021,29.80,29.85,28.50,28.67,"13,497,118",-1.62
15-Oct-2021,28.94,30.62,28.00,30.29,"26,442,759",1.79
14-Oct-2021,26.01,28.50,25.80,28.50,"25,029,893",1.98
13-Oct-2021,28.80,29.00,26.48,26.52,"16,165,588",-2.10
12-Oct-2021,29.31,29.51,27.70,28.62,"18,610,601",-1.12
11-Oct-2021,32.15,32.15,29.66,29.74,"5,947,543",-2.32
08-Oct-2021,32.80,32.80,31.90,32.06,"2,203,502",-0.50
07-Oct-2021,32.25,33.15,32.10,32.56,"10,961,676",0.68
06-Oct-2021,31.74,33.31,30.56,31.88,"25,703,446",0.08
05-Oct-2021,32.07,32.88,31.65,31.80,"9,389,292",-0.27
04-Oct-2021,30.90,32.26,30.51,32.07,"7,235,586",0.86
01-Oct-2021,31.01,31.65,30.77,31.21,"5,161,878",-0.01
30-Sep-2021,30.48,31.51,29.50,31.22,"14,869,188",0.56
29-Sep-2021,33.10,33.10,30.53,30.66,"13,519,061",-2.34
28-Sep-2021,31.11,33.11,30.70,33.00,"15,779,253",2.20
27-Sep-2021,32.15,32.25,29.53,30.80,"34,402,494",-1.11
24-Sep-2021,33.00,33.74,31.39,31.91,"36,077,886",-1.05
23-Sep-2021,32.99,34.31,32.25,32.96,"13,283,969",0.04
22-Sep-2021,34.25,34.25,31.62,32.92,"14,004,443",-1.17
21-Sep-2021,35.59,35.77,33.60,34.09,"6,003,994",-1.43
20-Sep-2021,36.11,36.39,35.10,35.52,"2,456,478",-0.78
