date,open,high,low,close,volume,change
01-Mar-2022,138.51,143.99,137.30,138.30,"388,629",-1.21
28-Feb-2022,135.50,141.00,133.00,139.51,"1,069,302",5.26
25-Feb-2022,132.12,134.98,132.00,134.25,"463,262",2.78
24-Feb-2022,135.77,135.77,130.00,131.47,"677,601",-4.30
23-Feb-2022,137.00,138.50,134.10,135.77,"463,744",-2.19
22-Feb-2022,135.25,139.75,135.25,137.96,"728,001",1.48
21-Feb-2022,139.00,140.80,136.01,136.48,"820,941",-2.88
18-Feb-2022,139.50,139.60,139.00,139.36,"183,266",-0.18
17-Feb-2022,141.00,141.00,139.00,139.54,"303,948",-0.30
16-Feb-2022,140.00,145.00,139.40,139.84,"384,206",0.90
15-Feb-2022,139.91,139.91,138.75,138.94,"1,219,554",-0.97
14-Feb-2022,140.68,145.00,139.60,139.91,"402,971",-3.09
11-Feb-2022,138.90,148.07,137.11,143.00,"449,684",5.23
10-Feb-2022,139.77,139.77,137.01,137.77,"1,094,182",-0.76
09-Feb-2022,136.48,139.10,135.85,138.53,"357,626",2.87
08-Feb-2022,137.00,137.39,135.00,135.66,"240,885",-0.63
07-Feb-2022,137.02,137.49,135.99,136.29,"110,549",-0.73
04-Feb-2022,138.70,138.70,136.90,137.02,"217,171",-0.71
03-Feb-2022,138.25,139.06,137.40,137.73,"445,357",-0.02
02-Feb-2022,138.39,138.78,137.25,137.75,"731,814",0.46
01-Feb-2022,137.84,137.84,137.00,137.29,"696,601",0.29
31-Jan-2022,139.00,139.00,136.40,137.00,"806,112",-0.80
28-Jan-2022,137.11,142.37,137.11,137.80,"418,809",-0.72
27-Jan-2022,139.33,139.50,137.80,138.52,"901,999",0.25
26-Jan-2022,138.00,138.90,137.10,138.27,"235,864",1.13
25-Jan-2022,137.00,139.49,136.70,137.14,"720,258",-0.11
24-Jan-2022,137.02,138.00,136.32,137.25,"374,400",0.23
21-Jan-2022,138.71,138.99,136.60,137.02,"490,687",-1.37
20-Jan-2022,137.99,139.00,136.02,138.39,"738,642",0.40
19-Jan-2022,139.98,140.00,137.00,137.99,"791,915",-1.50
18-Jan-2022,139.65,139.90,138.30,139.49,"793,324",0.55
17-Jan-2022,140.00,140.00,138.05,138.94,"538,803",-0.13
14-Jan-2022,138.70,139.95,138.11,139.07,"539,905",0.49
13-Jan-2022,138.99,139.50,137.51,138.58,"259,767",0.10
12-Jan-2022,138.00,139.49,137.50,138.48,"483,533",0.84
10-Jan-2022,136.00,139.00,135.55,138.18,"553,413",1.95
07-Jan-2022,136.97,136.97,134.73,136.23,"1,175,099",0.70
06-Jan-2022,135.55,137.24,134.60,135.53,"948,985",0.41
05-Jan-2022,134.10,135.70,134.00,135.12,"727,711",0.28
04-Jan-2022,134.95,135.19,133.75,134.84,"507,646",0.59
03-Jan-2022,134.97,135.00,133.34,134.25,"430,863",0.14
31-Dec-2021,136.70,139.90,133.51,134.11,"1,290,614",-2.45
30-Dec-2021,134.51,137.50,135.00,136.56,"1,534,817",1.38
29-Dec-2021,135.90,135.90,134.50,135.18,"139,032",0.59
28-Dec-2021,135.00,136.00,134.10,134.59,"105,871",-0.52
27-Dec-2021,134.92,136.45,134.00,135.11,"1,260,574",0.39
24-Dec-2021,136.99,136.99,134.00,134.72,"327,334",-1.32
23-Dec-2021,137.79,137.79,136.00,136.04,"281,239",-0.72
22-Dec-2021,136.30,137.70,133.50,136.76,"1,041,298",0.46
21-Dec-2021,139.50,139.50,136.00,136.30,"752,394",-2.91
20-Dec-2021,139.00,142.00,138.40,139.21,"798,390",0.17
17-Dec-2021,140.75,140.75,137.51,139.04,"898,673",-0.80
16-Dec-2021,141.01,145.25,138.75,139.84,"1,532,916",-1.29
15-Dec-2021,140.00,142.45,137.51,141.13,"716,238",1.52
14-Dec-2021,140.00,140.30,138.75,139.61,"828,012",-0.35
13-Dec-2021,142.50,142.90,139.50,139.96,"266,169",-2.01
10-Dec-2021,140.01,143.50,139.00,141.97,"298,050",1.27
09-Dec-2021,143.40,144.00,139.45,140.70,"921,128",-2.44
08-Dec-2021,145.01,146.00,143.00,143.14,"132,656",-1.82
07-Dec-2021,146.00,147.50,144.51,144.96,"226,867",-0.27
06-Dec-2021,147.50,149.00,145.00,145.23,"187,851",-0.81
03-Dec-2021,141.00,148.88,139.00,146.04,"1,239,441",4.17
02-Dec-2021,149.00,149.00,139.50,141.87,"1,541,160",-7.13
01-Dec-2021,148.50,150.00,147.50,149.00,"461,828",0.31
30-Nov-2021,151.00,151.00,148.00,148.69,"1,484,434",-2.56
29-Nov-2021,148.01,158.90,147.10,151.25,"921,836",2.69
26-Nov-2021,147.75,149.00,147.00,148.56,"925,024",0.81
25-Nov-2021,147.00,148.95,146.50,147.75,"290,583",0.25
24-Nov-2021,149.00,149.00,145.01,147.50,"567,823",-2.34
23-Nov-2021,155.00,155.00,148.50,149.84,"689,028",-3.75
22-Nov-2021,154.88,157.00,152.50,153.59,"1,078,835",3.72
19-Nov-2021,146.15,152.40,146.15,149.87,"2,172,260",2.66
18-Nov-2021,144.00,149.00,142.35,147.21,"2,369,234",3.90
17-Nov-2021,141.65,144.90,141.65,143.31,"930,359",3.00
16-Nov-2021,139.99,141.00,138.76,140.31,"837,349",1.39
15-Nov-2021,139.03,140.00,138.02,138.92,"126,199",-1.16
12-Nov-2021,141.50,141.95,139.25,140.08,"442,945",-1.06
11-Nov-2021,141.11,142.98,140.85,141.14,"468,665",-0.59
10-Nov-2021,141.20,142.00,140.05,141.73,"336,922",0.62
09-Nov-2021,141.01,143.00,140.50,141.11,"1,196,114",-0.90
08-Nov-2021,141.40,143.30,140.50,142.01,"1,706,673",-0.03
05-Nov-2021,140.30,143.20,140.00,142.04,"2,483,755",1.37
04-Nov-2021,139.90,140.99,138.55,140.67,"841,868",0.75
03-Nov-2021,139.50,140.45,137.36,139.92,"4,251,524",0.99
