date,open,high,low,close,volume,change
25-Jul-2022,415.00,417.99,411.51,414.79,"150,708",-4.17
22-Jul-2022,425.99,427.00,407.31,418.96,"558,455",-4.24
21-Jul-2022,430.00,430.95,422.00,423.20,"223,965",-4.95
20-Jul-2022,430.89,433.50,425.00,428.15,"226,004",0.45
19-Jul-2022,436.00,439.98,423.50,427.70,"318,493",-8.42
18-Jul-2022,440.00,445.00,433.00,436.12,"327,980",-15.16
15-Jul-2022,458.50,463.00,445.60,451.28,"586,724",-5.16
14-Jul-2022,451.00,458.90,443.00,456.44,"744,104",11.61
13-Jul-2022,434.99,447.00,430.11,444.83,"483,887",9.43
07-Jul-2022,439.50,440.02,434.00,435.40,"131,818",-1.72
06-Jul-2022,439.90,443.95,435.60,437.12,"324,177",1.81
05-Jul-2022,441.50,444.00,433.80,435.31,"146,781",-5.01
04-Jul-2022,450.50,457.90,439.40,440.32,"435,579",-12.37
01-Jul-2022,458.00,458.50,451.03,452.69,"159,203",-6.35
30-Jun-2022,457.50,466.00,450.10,459.04,"1,582,776",1.53
29-Jun-2022,452.91,464.99,449.01,457.51,"897,452",-2.96
28-Jun-2022,448.00,475.00,447.00,460.47,"999,906",13.39
27-Jun-2022,437.99,450.00,436.00,447.08,"621,731",10.91
24-Jun-2022,461.90,463.00,427.26,436.17,"870,681",-25.73
23-Jun-2022,461.00,468.00,460.51,461.90,"400,407",2.20
22-Jun-2022,467.00,469.00,457.55,459.70,"575,476",-5.06
21-Jun-2022,454.00,467.00,451.11,464.76,"907,145",11.56
20-Jun-2022,466.00,468.50,450.01,453.20,"404,392",-10.59
17-Jun-2022,459.98,469.00,457.90,463.79,"676,057",5.44
16-Jun-2022,450.02,459.50,448.05,458.35,"451,891",4.67
15-Jun-2022,451.99,459.49,450.99,453.68,"533,371",5.48
14-Jun-2022,447.50,451.60,443.00,448.20,"440,583",-2.82
13-Jun-2022,466.10,466.10,444.00,451.02,"715,621",-16.16
10-Jun-2022,468.80,473.00,462.00,467.18,"418,117",2.40
09-Jun-2022,471.00,472.00,462.00,464.78,"415,876",-0.27
07-Jun-2022,448.00,453.60,442.60,448.27,"297,853",3.36
06-Jun-2022,438.00,451.00,430.99,444.91,"320,121",8.74
03-Jun-2022,449.00,453.00,434.00,436.17,"401,393",-15.84
02-Jun-2022,468.00,468.00,450.00,452.01,"501,477",-12.20
01-Jun-2022,474.96,474.96,463.00,464.21,"268,745",-8.03
