date,open,high,low,close,volume,change
04-Apr-2022,136.51,139.99,136.51,138.22,"593,447",-2.43
01-Apr-2022,136.75,142.15,136.50,140.65,"3,714,139",4.26
31-Mar-2022,136.51,137.50,135.95,136.39,"2,923,383",-0.53
30-Mar-2022,138.35,138.49,136.60,136.92,"2,722,792",-1.00
29-Mar-2022,138.00,139.49,136.80,137.92,"738,537",0.10
28-Mar-2022,137.45,138.50,136.00,137.82,"2,690,666",0.91
25-Mar-2022,138.00,138.00,136.50,136.91,"782,988",-0.92
24-Mar-2022,139.30,139.30,137.20,137.83,"5,341,526",-1.16
22-Mar-2022,139.98,140.00,138.61,138.99,"4,242,170",-0.19
21-Mar-2022,140.50,140.50,139.00,139.18,"1,838,216",-1.10
18-Mar-2022,142.99,142.99,139.25,140.28,"2,674,075",-1.87
17-Mar-2022,147.22,149.00,147.00,148.15,"1,261,696",0.93
16-Mar-2022,146.85,148.95,146.01,147.22,"1,813,245",1.35
15-Mar-2022,146.64,148.00,145.49,145.87,"2,075,466",-0.77
14-Mar-2022,149.90,149.90,146.00,146.64,"791,281",-2.23
11-Mar-2022,148.99,149.00,145.05,148.87,"270,839",0.84
10-Mar-2022,145.74,149.00,144.40,148.03,"913,077",3.15
09-Mar-2022,143.51,147.00,143.51,144.88,"396,170",0.67
08-Mar-2022,144.00,147.49,143.20,144.21,"617,410",-0.67
07-Mar-2022,147.50,148.80,142.98,144.88,"807,788",-3.77
04-Mar-2022,147.02,149.25,147.02,148.65,"527,273",0.62
03-Mar-2022,146.82,149.05,146.50,148.03,"437,945",1.21
02-Mar-2022,149.00,149.00,145.39,146.82,"633,160",-1.75
01-Mar-2022,148.90,150.20,148.00,148.57,"640,665",0.28
28-Feb-2022,150.67,150.67,147.10,148.29,"238,610",-0.63
25-Feb-2022,149.50,149.99,147.15,148.92,"346,362",0.40
24-Feb-2022,146.10,149.97,146.00,148.52,"2,188,665",-1.29
23-Feb-2022,144.99,150.90,143.49,149.81,"5,363,761",4.87
22-Feb-2022,145.00,145.80,142.50,144.94,"977,693",1.18
21-Feb-2022,143.55,144.90,143.36,143.76,"92,045",-1.34
18-Feb-2022,143.75,145.88,143.00,145.10,"601,818",1.87
17-Feb-2022,141.16,143.98,141.16,143.23,"538,022",0.00
16-Feb-2022,142.80,143.95,142.80,143.23,"135,924",0.18
15-Feb-2022,142.98,143.50,142.00,143.05,"360,503",0.07
14-Feb-2022,144.00,144.00,142.51,142.98,"235,106",-0.54
11-Feb-2022,140.45,143.99,140.45,143.52,"1,305,115",2.59
10-Feb-2022,140.11,141.70,140.11,140.93,"457,438",0.09
09-Feb-2022,139.65,142.00,139.65,140.84,"145,170",1.22
08-Feb-2022,139.50,141.05,139.50,139.62,"365,027",-0.34
07-Feb-2022,141.45,141.45,139.55,139.96,"221,399",-0.85
04-Feb-2022,141.40,141.40,140.11,140.81,"103,938",0.09
03-Feb-2022,142.46,142.55,140.65,140.72,"264,918",-0.20
02-Feb-2022,140.70,142.49,140.00,140.92,"906,891",0.47
01-Feb-2022,139.50,141.00,139.50,140.45,"184,019",0.67
31-Jan-2022,140.95,141.48,139.51,139.78,"568,851",-0.30
28-Jan-2022,141.00,141.00,139.74,140.08,"554,571",-0.44
27-Jan-2022,140.95,141.45,140.02,140.52,"234,718",0.06
26-Jan-2022,140.95,140.95,139.80,140.46,"138,173",-0.18
25-Jan-2022,140.75,141.40,140.03,140.64,"121,962",0.63
24-Jan-2022,141.44,141.50,139.85,140.01,"665,684",-1.01
21-Jan-2022,140.40,142.50,139.01,141.02,"127,590",0.91
20-Jan-2022,140.75,142.50,139.55,140.11,"376,981",0.02
19-Jan-2022,142.00,142.00,139.75,140.09,"911,793",-1.46
18-Jan-2022,143.48,143.48,141.00,141.55,"1,802,469",-0.63
17-Jan-2022,142.10,142.95,141.90,142.18,"327,738",0.05
14-Jan-2022,142.85,143.20,142.02,142.13,"1,547,436",-0.15
13-Jan-2022,142.90,143.50,141.50,142.28,"269,803",-0.77
12-Jan-2022,143.90,144.00,142.60,143.05,"467,159",0.06
10-Jan-2022,140.99,142.90,140.00,142.06,"628,891",1.47
07-Jan-2022,138.80,140.90,137.90,140.59,"865,771",2.50
06-Jan-2022,137.84,138.50,137.00,138.09,"533,097",0.86
05-Jan-2022,137.49,137.50,136.30,137.23,"300,979",0.31
04-Jan-2022,137.97,137.97,136.46,136.92,"430,675",-0.48
03-Jan-2022,136.95,138.00,135.51,137.40,"340,216",0.82
31-Dec-2021,136.65,137.50,134.03,136.58,"823,161",1.29
30-Dec-2021,133.03,137.00,133.03,135.29,"748,544",1.86
29-Dec-2021,135.15,135.15,132.50,133.43,"317,717",-1.51
28-Dec-2021,135.00,135.20,134.50,134.94,"68,151",0.65
27-Dec-2021,135.85,135.85,134.00,134.29,"932,292",-0.72
24-Dec-2021,134.60,135.45,133.70,135.01,"120,984",0.58
23-Dec-2021,133.25,134.85,133.25,134.43,"362,658",1.10
22-Dec-2021,135.40,135.40,133.00,133.33,"572,905",-0.89
21-Dec-2021,135.50,135.50,134.00,134.22,"120,692",0.08
20-Dec-2021,135.99,136.30,133.75,134.14,"384,454",-0.68
17-Dec-2021,136.70,136.70,134.01,134.82,"764,216",-0.17
16-Dec-2021,138.29,138.50,134.06,134.99,"1,435,490",-2.62
15-Dec-2021,138.87,138.94,136.55,137.61,"1,090,824",0.17
14-Dec-2021,138.00,138.50,136.06,137.44,"1,024,767",0.19
13-Dec-2021,141.00,142.50,136.00,137.25,"5,825,000",-2.86
10-Dec-2021,141.99,141.99,138.90,140.11,"362,623",-1.06
09-Dec-2021,141.91,142.95,138.45,141.17,"418,338",-0.74
08-Dec-2021,141.75,142.30,139.10,141.91,"1,140,999",1.95
07-Dec-2021,142.00,142.00,139.25,139.96,"311,287",-0.88
06-Dec-2021,144.75,145.00,139.10,140.84,"1,953,278",-2.96
03-Dec-2021,140.90,145.00,138.00,143.80,"1,937,174",3.96
02-Dec-2021,142.13,143.90,137.11,139.84,"1,382,285",-4.05
01-Dec-2021,142.51,144.80,141.44,143.89,"1,819,134",2.64
30-Nov-2021,144.50,146.90,138.01,141.25,"20,844,368",-2.45
29-Nov-2021,140.00,144.80,138.20,143.70,"2,397,487",3.24
26-Nov-2021,139.50,141.78,138.06,140.46,"3,706,110",0.90
25-Nov-2021,142.05,142.05,138.61,139.56,"1,641,771",-2.48
24-Nov-2021,141.00,142.82,137.01,142.04,"1,967,508",2.19
23-Nov-2021,142.00,142.00,138.31,139.85,"1,588,647",-1.19
22-Nov-2021,142.50,145.00,139.51,141.04,"4,000,144",1.05
19-Nov-2021,138.21,141.35,138.21,139.99,"9,682,962",1.20
18-Nov-2021,138.70,139.50,137.00,138.79,"1,366,743",0.94
17-Nov-2021,138.00,139.60,136.60,137.85,"2,881,061",0.80
16-Nov-2021,134.50,137.25,134.50,137.05,"1,260,151",1.50
15-Nov-2021,136.00,136.88,132.65,135.55,"1,894,571",1.71
12-Nov-2021,134.90,137.00,133.50,133.84,"1,213,978",-1.07
11-Nov-2021,136.90,136.90,134.23,134.91,"437,342",-0.49
10-Nov-2021,136.89,136.89,135.01,135.40,"3,771,742",-0.12
09-Nov-2021,139.24,139.24,134.90,135.52,"4,079,560",-2.73
08-Nov-2021,139.00,139.90,136.75,138.25,"432,720",-1.04
05-Nov-2021,137.65,139.89,135.51,139.29,"953,663",2.51
04-Nov-2021,136.50,137.85,135.99,136.78,"476,272",0.11
03-Nov-2021,140.00,141.75,136.05,136.67,"1,912,354",-3.39
02-Nov-2021,140.48,140.50,139.00,140.06,"4,007,890",1.08
01-Nov-2021,141.50,142.90,138.51,138.98,"623,264",-1.05
29-Oct-2021,139.85,141.99,137.00,140.03,"1,112,881",1.71
28-Oct-2021,139.01,142.50,138.01,142.32,"1,420,966",1.89
27-Oct-2021,143.00,143.00,140.01,140.43,"831,425",1.54
26-Oct-2021,139.50,141.45,138.50,138.89,"1,421,492",-3.16
25-Oct-2021,142.25,142.50,140.00,142.25,"464,348",-0.20
22-Oct-2021,138.65,143.00,138.50,142.25,"2,328,869",2.13
21-Oct-2021,133.48,143.37,132.50,140.12,"6,510,442",6.75
20-Oct-2021,128.99,135.00,128.10,133.37,"2,254,113",3.35
18-Oct-2021,130.98,132.89,127.70,130.02,"623,094",0.52
15-Oct-2021,127.05,132.00,126.26,129.50,"2,167,101",1.66
14-Oct-2021,122.19,128.50,122.10,127.84,"1,499,969",5.65
13-Oct-2021,125.73,128.00,121.00,122.19,"1,418,404",-3.54
12-Oct-2021,123.99,127.49,121.60,125.73,"1,539,298",2.65
11-Oct-2021,124.10,124.10,122.71,123.08,"255,409",-0.64
08-Oct-2021,124.39,124.65,121.61,123.72,"670,597",0.29
07-Oct-2021,122.45,124.60,120.26,123.43,"2,340,805",1.51
06-Oct-2021,120.90,122.49,119.00,121.92,"1,925,997",1.91
05-Oct-2021,118.50,120.68,117.50,120.01,"1,526,238",1.64
04-Oct-2021,115.15,118.95,115.15,118.37,"756,631",0.54
01-Oct-2021,118.00,119.45,117.05,117.83,"506,091",-0.73
30-Sep-2021,117.33,119.00,116.00,118.56,"2,127,141",1.41
29-Sep-2021,119.95,119.95,116.50,117.15,"1,629,946",-2.06
28-Sep-2021,119.00,120.00,118.50,119.21,"2,356,727",0.33
27-Sep-2021,121.00,121.00,118.00,118.88,"785,387",-1.52
24-Sep-2021,120.90,121.00,119.30,120.40,"284,086",-0.30
23-Sep-2021,122.00,122.00,120.00,120.70,"187,765",-0.49
22-Sep-2021,123.00,123.00,118.20,121.19,"1,245,741",-1.69
21-Sep-2021,124.50,126.01,120.55,122.88,"1,590,233",-1.06
20-Sep-2021,121.52,125.00,121.31,123.94,"243,827",1.70
17-Sep-2021,121.81,125.10,120.00,122.24,"1,250,351",-1.41
16-Sep-2021,123.90,125.00,121.57,123.65,"519,126",0.31
15-Sep-2021,121.49,123.99,120.00,123.34,"821,779",2.59
14-Sep-2021,121.69,123.74,119.50,120.75,"960,755",-0.94
