date,open,high,low,close,volume,change
26-Apr-2021,232.00,252.61,231.00,252.61,"827,905",17.62
23-Apr-2021,236.00,236.00,231.85,234.99,"154,581",-1.53
22-Apr-2021,240.50,240.50,235.75,236.52,"87,012",-2.94
21-Apr-2021,243.95,244.00,238.00,239.46,"126,135",-3.34
20-Apr-2021,241.50,244.88,241.50,242.80,"109,882",3.73
19-Apr-2021,241.80,241.80,237.50,239.07,"134,523",-3.30
16-Apr-2021,244.00,245.88,242.00,242.37,"58,396",-1.51
15-Apr-2021,245.94,246.60,243.50,243.88,"70,272",-1.40
14-Apr-2021,244.75,245.70,242.16,245.28,"120,923",1.98
13-Apr-2021,242.00,244.00,240.50,243.30,"148,945",0.87
12-Apr-2021,250.00,250.00,239.01,242.43,"971,786",-8.27
09-Apr-2021,249.01,252.00,247.56,250.70,"251,037",1.58
08-Apr-2021,247.00,250.87,244.05,249.12,"292,287",3.81
07-Apr-2021,251.59,252.00,244.00,245.31,"411,639",-6.28
06-Apr-2021,245.02,252.87,245.00,251.59,"215,921",6.29
05-Apr-2021,255.00,255.05,244.00,245.30,"376,334",-9.29
02-Apr-2021,261.00,261.99,252.02,254.59,"521,351",-4.63
01-Apr-2021,247.01,262.00,245.00,259.22,"1,632,371",12.19
31-Mar-2021,249.00,252.50,246.00,247.03,"484,117",0.77
30-Mar-2021,245.50,250.95,242.60,246.26,"353,866",0.06
29-Mar-2021,251.26,253.90,244.00,246.20,"801,707",-5.79
26-Mar-2021,252.10,255.85,251.00,251.99,"914,459",-0.95
25-Mar-2021,256.50,256.50,252.25,252.94,"312,495",-2.00
24-Mar-2021,253.00,255.73,250.21,254.94,"745,055",2.50
22-Mar-2021,252.05,253.98,248.11,252.44,"168,235",0.39
18-Mar-2021,257.01,257.50,247.16,249.41,"209,821",-7.56
17-Mar-2021,259.00,260.49,255.00,256.97,"313,577",0.37
16-Mar-2021,260.00,260.00,253.50,256.60,"292,887",-1.89
15-Mar-2021,247.00,260.00,246.01,258.49,"517,628",14.81
12-Mar-2021,238.88,245.50,234.00,243.68,"422,862",7.53
11-Mar-2021,248.00,250.00,235.00,236.15,"718,035",-11.87
10-Mar-2021,252.25,253.40,246.75,248.02,"244,440",-3.02
09-Mar-2021,259.51,260.00,250.00,251.04,"513,125",-8.64
08-Mar-2021,271.20,273.00,257.16,259.68,"724,738",-8.80
05-Mar-2021,265.50,271.02,263.00,268.48,"437,716",4.02
04-Mar-2021,263.25,269.70,263.25,264.46,"402,189",-8.33
03-Mar-2021,273.50,275.88,271.50,272.79,"426,740",-0.18
02-Mar-2021,266.01,273.98,266.01,272.97,"534,040",4.25
01-Mar-2021,272.10,272.89,263.89,268.72,"446,697",-3.50
26-Feb-2021,264.00,277.00,262.25,272.22,"1,016,605",8.36
25-Feb-2021,265.29,267.00,262.75,263.86,"246,844",0.57
