date,open,high,low,close,volume,change
27-Oct-2021,137.00,140.00,136.50,137.30,"53,500",2.56
26-Oct-2021,137.25,137.80,134.00,134.74,"38,400",-3.47
25-Oct-2021,138.00,139.40,137.00,137.75,"22,500",-0.88
22-Oct-2021,142.00,142.00,138.50,139.09,"60,800",-4.09
21-Oct-2021,145.50,148.00,139.00,143.18,"379,500",-1.76
20-Oct-2021,142.85,147.20,141.81,144.94,"156,700",3.42
18-Oct-2021,135.00,144.77,133.00,141.52,"222,800",5.71
15-Oct-2021,133.00,136.00,132.50,135.81,"90,300",2.53
14-Oct-2021,131.00,134.50,130.70,133.28,"92,200",2.00
13-Oct-2021,132.85,134.00,129.10,131.28,"51,800",-0.90
12-Oct-2021,132.51,132.51,129.80,132.18,"113,700",-1.01
11-Oct-2021,136.00,136.00,132.55,133.19,"75,300",-1.18
08-Oct-2021,136.25,136.25,134.00,134.37,"41,100",-1.83
07-Oct-2021,137.00,137.99,136.00,136.20,"26,800",0.43
06-Oct-2021,137.00,137.40,135.10,135.77,"39,500",-1.90
05-Oct-2021,139.00,139.11,137.25,137.67,"29,200",-1.48
04-Oct-2021,135.50,140.50,135.50,139.15,"50,900",-1.11
01-Oct-2021,135.65,141.99,135.01,140.26,"121,700",4.90
30-Sep-2021,133.01,136.40,133.00,135.36,"90,800",0.84
29-Sep-2021,138.21,139.00,133.11,134.52,"93,400",-4.28
28-Sep-2021,140.79,140.80,138.01,138.80,"56,500",-1.03
27-Sep-2021,138.50,140.80,138.00,139.83,"73,100",1.23
24-Sep-2021,139.95,139.99,134.99,138.60,"103,600",-0.16
23-Sep-2021,139.90,143.00,137.01,138.76,"137,800",0.74
22-Sep-2021,143.00,143.00,135.50,138.02,"186,000",-4.96
21-Sep-2021,145.03,145.03,141.55,142.98,"57,900",-0.85
20-Sep-2021,145.90,145.90,142.55,143.83,"55,200",-0.81
17-Sep-2021,146.74,146.74,144.00,144.64,"50,100",-0.61
16-Sep-2021,147.80,147.80,143.00,145.25,"76,900",-0.15
15-Sep-2021,146.00,146.45,143.40,145.40,"65,700",-0.28
14-Sep-2021,149.00,149.33,143.50,145.68,"134,900",-2.07
13-Sep-2021,150.00,150.00,147.50,147.75,"89,300",-1.70
10-Sep-2021,147.59,150.50,147.18,149.45,"77,500",2.37
09-Sep-2021,148.00,148.98,146.99,147.08,"65,200",-0.55
08-Sep-2021,149.20,150.00,147.00,147.63,"96,900",-1.19
07-Sep-2021,150.75,150.99,148.40,148.82,"81,700",-1.43
06-Sep-2021,152.00,152.00,150.00,150.25,"60,800",-0.28
03-Sep-2021,151.90,152.00,150.00,150.53,"76,700",-0.56
02-Sep-2021,151.85,153.00,150.11,151.09,"87,600",-0.72
01-Sep-2021,151.76,152.99,151.47,151.81,"98,700",0.06
31-Aug-2021,152.01,152.80,150.50,151.75,"77,700",0.13
30-Aug-2021,152.50,153.98,151.15,151.62,"81,500",-0.47
27-Aug-2021,152.00,153.00,150.20,152.09,"171,900",0.05
26-Aug-2021,160.25,162.00,150.00,152.04,"557,600",-9.37
25-Aug-2021,161.71,162.00,160.70,161.41,"45,700",-0.05
23-Aug-2021,161.98,164.80,161.98,164.00,"140,200",2.34
20-Aug-2021,160.10,161.98,160.00,161.66,"90,100",2.43
17-Aug-2021,158.89,160.00,158.31,159.23,"44,500",0.66
16-Aug-2021,157.00,160.00,157.00,158.57,"60,600",0.82
13-Aug-2021,160.21,160.21,157.00,157.75,"230,400",-3.04
12-Aug-2021,163.99,164.00,160.50,160.79,"59,600",-1.77
11-Aug-2021,165.48,165.99,162.02,162.56,"102,500",-1.08
10-Aug-2021,164.01,164.95,162.00,163.64,"33,400",-0.51
09-Aug-2021,166.60,167.10,164.00,164.15,"52,100",-2.44
06-Aug-2021,169.00,169.00,166.33,166.59,"72,900",-2.79
05-Aug-2021,167.30,170.70,166.20,169.38,"268,200",2.73
04-Aug-2021,168.00,169.77,166.10,166.65,"67,900",-1.22
03-Aug-2021,166.00,168.90,164.60,167.87,"352,700",3.74
02-Aug-2021,164.00,165.50,163.85,164.13,"129,500",0.82
30-Jul-2021,165.10,167.45,163.00,163.31,"59,500",-3.14
29-Jul-2021,168.03,169.00,163.00,166.45,"115,800",-1.57
28-Jul-2021,172.98,172.98,167.15,168.02,"126,400",-4.00
27-Jul-2021,171.50,174.00,171.20,172.02,"407,400",-0.08
26-Jul-2021,174.98,174.98,172.00,172.10,"184,900",-1.04
23-Jul-2021,174.00,174.98,172.96,173.14,"153,600",-1.06
19-Jul-2021,177.00,177.00,173.95,174.20,"144,800",-0.76
16-Jul-2021,177.49,177.49,174.32,174.96,"81,500",-0.20
15-Jul-2021,177.00,177.00,174.50,175.16,"128,800",-0.56
14-Jul-2021,174.00,179.85,174.00,175.72,"282,700",2.50
13-Jul-2021,173.50,174.98,173.00,173.22,"73,800",-0.53
12-Jul-2021,174.15,176.50,173.06,173.75,"53,800",-0.73
09-Jul-2021,176.46,176.80,174.11,174.48,"69,100",-1.98
08-Jul-2021,175.95,177.49,175.00,176.46,"74,300",1.67
07-Jul-2021,178.00,178.00,173.20,174.79,"204,000",-3.42
06-Jul-2021,181.18,182.20,177.90,178.21,"143,800",-2.93
05-Jul-2021,182.89,185.00,180.11,181.14,"463,000",-1.80
02-Jul-2021,181.90,186.98,181.90,182.94,"641,800",1.34
01-Jul-2021,175.98,184.10,175.98,181.60,"594,300",6.40
30-Jun-2021,174.20,175.70,174.01,175.20,"106,000",1.20
29-Jun-2021,173.10,175.00,173.10,174.00,"156,500",0.82
28-Jun-2021,176.99,177.10,171.00,173.18,"267,400",-3.47
25-Jun-2021,177.88,178.40,176.00,176.65,"154,800",-0.28
24-Jun-2021,178.00,178.82,176.24,176.93,"137,600",-0.27
23-Jun-2021,177.50,178.40,176.92,177.20,"131,000",0.05
22-Jun-2021,178.95,181.00,177.00,177.15,"241,500",-0.01
21-Jun-2021,178.55,179.94,177.00,177.16,"105,700",-1.27
18-Jun-2021,180.00,180.90,178.00,178.43,"221,900",-1.60
17-Jun-2021,181.15,181.90,179.50,180.03,"198,100",-1.70
16-Jun-2021,182.45,184.94,181.40,181.73,"267,800",1.04
15-Jun-2021,181.25,182.50,180.00,180.69,"236,000",-0.53
14-Jun-2021,181.81,184.80,179.50,181.22,"443,600",2.01
11-Jun-2021,180.59,181.50,178.50,179.21,"198,200",-0.68
10-Jun-2021,180.99,181.95,179.50,179.89,"248,800",-0.05
09-Jun-2021,187.49,188.00,178.32,179.94,"442,500",-5.56
08-Jun-2021,183.25,191.00,183.04,185.50,"1,022,700",2.46
07-Jun-2021,184.00,187.89,181.25,183.04,"640,600",0.34
04-Jun-2021,183.00,184.50,181.01,182.70,"415,800",0.11
03-Jun-2021,177.90,183.50,177.00,182.59,"1,109,700",5.41
02-Jun-2021,179.99,180.96,176.10,177.18,"457,000",-2.33
01-Jun-2021,179.48,183.39,178.05,179.51,"1,718,500",5.18
31-May-2021,166.00,175.28,166.00,174.33,"1,530,700",11.27
28-May-2021,157.80,164.99,156.55,163.06,"828,400",6.29
27-May-2021,157.02,159.00,156.01,156.77,"201,400",-1.03
26-May-2021,157.40,158.00,156.50,157.80,"198,200",1.06
25-May-2021,157.00,157.99,156.00,156.74,"113,700",-0.18
24-May-2021,157.45,158.40,156.60,156.92,"177,700",0.66
21-May-2021,155.00,157.00,155.00,156.26,"160,900",1.35
20-May-2021,157.69,158.20,154.50,154.91,"297,900",-2.64
19-May-2021,161.00,161.00,157.00,157.55,"152,300",-3.31
18-May-2021,158.01,162.50,157.72,160.86,"500,900",2.88
17-May-2021,155.11,158.25,153.50,157.98,"329,200",4.69
06-May-2021,151.50,154.90,150.31,153.29,"176,600",2.56
05-May-2021,152.00,152.80,150.00,150.73,"136,600",0.51
04-May-2021,150.01,151.40,149.91,150.22,"142,700",0.93
03-May-2021,150.01,152.48,148.90,149.29,"228,700",-1.51
30-Apr-2021,154.49,154.50,150.05,150.80,"192,700",-2.65
29-Apr-2021,154.30,157.00,152.30,153.45,"187,700",-0.63
28-Apr-2021,157.89,158.30,153.01,154.08,"204,400",-2.62
27-Apr-2021,156.30,159.49,156.30,156.70,"146,300",-0.97
26-Apr-2021,156.50,162.99,154.00,157.67,"385,200",0.23
23-Apr-2021,159.99,160.00,155.50,157.44,"179,400",-3.00
22-Apr-2021,167.00,168.00,159.10,160.44,"434,500",-2.36
21-Apr-2021,162.10,167.20,159.00,162.80,"506,100",1.62
20-Apr-2021,162.00,163.24,161.00,161.18,"212,200",1.60
19-Apr-2021,160.00,162.00,158.00,159.58,"245,400",-4.41
16-Apr-2021,167.00,167.00,163.06,163.99,"139,000",-1.32
15-Apr-2021,160.99,168.40,160.00,165.31,"674,000",5.32
14-Apr-2021,158.90,161.00,158.00,159.99,"246,700",2.49
13-Apr-2021,153.80,161.00,152.64,157.50,"435,600",3.07
12-Apr-2021,152.51,155.80,152.00,154.43,"207,000",0.82
09-Apr-2021,152.10,154.98,151.50,153.61,"329,400",1.51
08-Apr-2021,152.99,155.00,151.20,152.10,"161,800",0.50
07-Apr-2021,154.15,154.25,151.00,151.60,"66,300",-3.27
06-Apr-2021,148.01,155.88,148.00,154.87,"333,200",5.98
05-Apr-2021,151.53,151.53,148.00,148.89,"216,700",-2.64
02-Apr-2021,151.26,153.00,151.00,151.53,"122,800",0.34
01-Apr-2021,153.07,154.50,151.00,151.19,"180,600",-2.73
31-Mar-2021,156.10,159.00,152.00,153.92,"485,000",-1.26
30-Mar-2021,152.59,157.83,150.21,155.18,"281,600",2.59
29-Mar-2021,160.26,161.50,150.05,152.59,"545,600",-9.23
26-Mar-2021,164.47,164.47,159.50,161.82,"274,400",-0.74
25-Mar-2021,164.99,168.00,161.50,162.56,"559,900",-0.08
24-Mar-2021,167.00,167.00,162.05,162.64,"380,700",-4.14
