date,open,high,low,close,volume,change
12-Mar-2020,145.02,145.02,137.49,137.75,"1,954,500",-10.08
11-Mar-2020,146.01,151.50,146.00,147.83,"2,048,900",2.62
10-Mar-2020,138.96,147.00,138.00,145.21,"2,314,100",6.25
09-Mar-2020,138.96,149.41,138.96,138.96,"1,098,700",-10.45
06-Mar-2020,154.00,154.50,148.49,149.41,"1,001,000",-5.15
05-Mar-2020,160.70,162.75,153.11,154.56,"1,493,700",-5.12
04-Mar-2020,160.00,160.35,157.20,159.68,"301,200",-0.43
03-Mar-2020,160.77,162.95,159.01,160.11,"1,025,300",0.14
02-Mar-2020,159.00,161.00,157.10,159.97,"1,376,300",3.18
28-Feb-2020,157.77,159.90,155.00,156.79,"963,100",-2.84
27-Feb-2020,156.01,162.24,151.00,159.63,"956,400",1.84
26-Feb-2020,159.00,161.00,154.50,157.79,"716,700",-1.02
25-Feb-2020,159.90,162.00,158.10,158.81,"1,237,100",-2.64
24-Feb-2020,168.90,168.90,160.12,161.45,"1,462,300",-4.84
21-Feb-2020,168.00,169.99,166.00,166.29,"577,200",-1.49
20-Feb-2020,168.02,169.00,165.00,167.78,"1,321,300",-2.81
19-Feb-2020,171.90,174.50,169.11,170.59,"1,681,200",-1.19
18-Feb-2020,169.00,175.50,169.00,171.78,"5,376,100",2.78
17-Feb-2020,160.60,171.50,157.51,169.00,"4,521,300",6.74
14-Feb-2020,159.90,163.00,159.15,162.26,"1,241,700",2.91
13-Feb-2020,156.90,160.00,154.50,159.35,"530,300",2.62
12-Feb-2020,155.85,158.90,154.01,156.73,"667,200",2.13
11-Feb-2020,158.00,158.00,152.20,154.60,"792,100",-1.34
10-Feb-2020,156.61,158.00,154.11,155.94,"598,200",-0.67
07-Feb-2020,160.99,160.99,156.00,156.61,"1,255,900",-2.67
06-Feb-2020,157.99,160.50,157.98,159.28,"1,292,300",2.68
04-Feb-2020,157.20,159.40,155.01,156.60,"2,196,700",-0.48
03-Feb-2020,163.12,163.12,155.00,157.08,"1,992,600",-6.04
31-Jan-2020,164.89,165.45,162.15,163.12,"352,000",-1.71
30-Jan-2020,164.98,165.97,161.00,164.83,"706,400",0.80
29-Jan-2020,168.70,168.70,163.50,164.03,"549,000",-3.84
28-Jan-2020,169.00,170.00,166.49,167.87,"487,500",-2.08
27-Jan-2020,168.55,170.49,167.60,169.95,"357,700",0.93
24-Jan-2020,169.50,171.00,168.50,169.02,"691,900",-0.91
23-Jan-2020,168.99,170.80,168.00,169.93,"436,100",1.48
22-Jan-2020,167.13,170.00,167.13,168.45,"528,600",0.44
21-Jan-2020,169.82,170.90,166.00,168.01,"458,400",-0.54
20-Jan-2020,171.00,171.00,166.00,168.55,"1,059,600",-2.28
17-Jan-2020,170.00,172.50,169.70,170.83,"670,100",0.51
16-Jan-2020,169.26,171.20,168.20,170.32,"617,600",-0.48
15-Jan-2020,171.24,171.88,169.10,170.80,"1,300,700",-0.44
14-Jan-2020,170.47,173.25,169.80,171.24,"848,900",0.26
13-Jan-2020,169.00,172.00,168.00,170.98,"2,117,500",1.87
10-Jan-2020,169.00,170.00,167.25,169.11,"2,040,200",1.04
09-Jan-2020,164.00,168.40,164.00,168.07,"2,783,200",7.52
08-Jan-2020,163.50,168.25,159.50,160.55,"3,016,100",-6.38
06-Jan-2020,160.55,163.49,159.98,161.23,"1,191,100",-2.07
03-Jan-2020,169.50,176.50,160.65,163.30,"7,290,200",-4.80
02-Jan-2020,165.00,168.99,164.10,168.10,"3,173,600",5.18
01-Jan-2020,159.00,164.20,158.75,162.92,"675,200",5.50
31-Dec-2019,159.50,160.00,156.00,157.42,"969,700",-1.95
