date,open,high,low,close,volume,change
09-Apr-2021,167.00,171.00,165.00,170.61,"1,284,600",4.68
08-Apr-2021,167.49,168.49,164.01,165.93,"290,100",2.47
07-Apr-2021,164.10,170.48,160.13,163.46,"469,300",-0.17
06-Apr-2021,156.31,164.34,156.31,163.63,"523,500",7.32
05-Apr-2021,159.20,160.80,153.75,156.31,"729,000",-2.80
02-Apr-2021,158.18,161.00,155.23,159.11,"104,100",0.88
01-Apr-2021,160.60,161.50,158.00,158.23,"249,200",-2.37
31-Mar-2021,160.50,163.45,158.44,160.60,"144,000",2.16
30-Mar-2021,156.51,161.75,156.50,158.44,"227,800",-0.42
29-Mar-2021,167.11,167.11,157.00,158.86,"864,400",-8.96
26-Mar-2021,169.10,170.20,167.10,167.82,"659,200",-2.88
25-Mar-2021,171.00,175.20,170.00,170.70,"931,000",1.17
24-Mar-2021,166.00,170.50,166.00,169.53,"389,900",3.06
22-Mar-2021,163.01,167.00,163.01,166.47,"193,400",-0.01
18-Mar-2021,171.50,173.60,163.80,166.37,"1,071,300",-5.13
17-Mar-2021,172.00,174.50,170.49,171.50,"1,789,400",1.81
16-Mar-2021,171.80,173.00,167.00,169.69,"633,700",-0.81
15-Mar-2021,168.99,172.49,163.50,170.50,"1,589,000",9.94
12-Mar-2021,150.00,160.56,150.00,160.56,"863,500",11.20
11-Mar-2021,150.31,161.00,148.51,150.36,"896,400",-2.94
10-Mar-2021,156.20,162.10,150.51,153.30,"886,700",-2.92
