date,open,high,low,close,volume,change
23-Aug-2021,42.48,43.25,42.02,43.25,"146,000",0.75
20-Aug-2021,42.60,42.60,42.11,42.50,"30,000",0.00
17-Aug-2021,42.50,42.90,42.50,42.50,"106,000",0.49
16-Aug-2021,41.95,42.50,41.95,42.01,"95,000",-0.02
12-Aug-2021,41.01,41.74,41.00,41.56,"3,226,000",0.04
11-Aug-2021,41.35,41.60,41.35,41.52,"297,000",0.27
10-Aug-2021,41.01,41.70,41.00,41.25,"16,500",-0.64
09-Aug-2021,41.89,41.89,41.89,41.89,500,0.79
06-Aug-2021,41.10,41.10,41.10,41.10,"1,500",-0.39
05-Aug-2021,41.00,41.50,40.32,41.49,"4,833,500",0.49
04-Aug-2021,40.25,41.00,40.25,41.00,"69,500",0.81
03-Aug-2021,40.11,40.60,40.00,40.19,"64,000",-0.80
02-Aug-2021,41.40,41.40,40.00,40.99,"31,000",0.00
30-Jul-2021,39.80,40.99,39.80,40.99,"4,000",0.79
29-Jul-2021,39.80,40.20,39.80,40.20,"79,000",0.40
28-Jul-2021,40.00,40.89,39.80,39.80,"54,000",-0.23
27-Jul-2021,39.55,40.44,39.52,40.03,"77,500",0.65
26-Jul-2021,39.60,40.00,39.35,39.38,"65,000",-0.13
23-Jul-2021,40.00,40.00,39.35,39.51,"44,000",-0.54
19-Jul-2021,40.00,40.40,40.00,40.05,"38,500",0.30
16-Jul-2021,39.74,40.00,39.55,39.75,"139,000",0.02
15-Jul-2021,40.00,40.00,39.70,39.73,"115,500",-0.22
14-Jul-2021,40.15,40.40,39.55,39.95,"1,528,000",-0.55
13-Jul-2021,40.31,40.55,40.10,40.50,"242,000",0.05
12-Jul-2021,40.07,40.55,40.06,40.45,"108,000",0.04
09-Jul-2021,40.99,41.00,40.11,40.41,"231,500",-0.50
08-Jul-2021,40.38,41.00,39.60,40.91,"431,500",0.64
07-Jul-2021,40.05,40.49,39.57,40.27,"103,500",0.16
06-Jul-2021,40.20,40.85,40.05,40.11,"139,000",-0.83
05-Jul-2021,40.50,41.00,40.00,40.94,"286,000",0.57
02-Jul-2021,40.30,40.95,40.25,40.37,"87,500",-0.42
01-Jul-2021,40.50,40.80,40.03,40.79,"85,500",0.19
30-Jun-2021,40.35,40.80,40.35,40.60,"30,500",0.10
29-Jun-2021,40.50,40.51,40.25,40.50,"32,000",0.41
28-Jun-2021,40.50,40.56,40.00,40.09,"69,500",-0.87
25-Jun-2021,41.10,41.10,40.75,40.96,"46,000",-0.17
24-Jun-2021,41.50,41.50,41.10,41.13,"50,500",-0.14
23-Jun-2021,41.15,42.00,41.15,41.27,"161,000",0.17
22-Jun-2021,41.25,41.90,40.60,41.10,"56,500",-0.02
21-Jun-2021,41.50,42.00,41.03,41.12,"193,500",-0.10
18-Jun-2021,41.00,41.50,41.00,41.22,"273,000",0.19
17-Jun-2021,41.50,41.50,41.00,41.03,"125,000",-0.26
16-Jun-2021,41.50,42.00,41.25,41.29,"304,500",0.18
15-Jun-2021,42.00,42.10,41.00,41.11,"291,000",-0.46
14-Jun-2021,44.00,44.00,41.51,41.57,"413,500",-0.09
11-Jun-2021,40.30,42.00,40.30,41.66,"144,000",1.19
10-Jun-2021,40.70,40.71,40.26,40.47,"110,500",0.20
09-Jun-2021,40.80,41.20,40.21,40.27,"194,000",-0.73
08-Jun-2021,41.05,41.64,41.00,41.00,"178,000",-0.05
07-Jun-2021,42.00,42.00,41.02,41.05,"127,500",0.01
04-Jun-2021,41.02,42.99,41.00,41.04,"143,500",0.04
03-Jun-2021,41.02,41.20,40.56,41.00,"244,000",-0.01
02-Jun-2021,40.75,41.42,40.55,41.01,"685,500",-0.15
01-Jun-2021,41.48,41.70,41.00,41.16,"253,500",-0.33
31-May-2021,41.53,42.25,41.10,41.49,"550,500",0.48
28-May-2021,41.49,41.69,40.51,41.01,"288,500",-0.30
27-May-2021,41.91,44.00,41.11,41.31,"800,500",0.30
26-May-2021,41.45,42.00,41.00,41.01,"540,500",-0.04
25-May-2021,39.52,41.25,39.52,41.05,"473,500",1.35
24-May-2021,39.70,40.00,39.50,39.70,"85,000",0.23
21-May-2021,38.76,40.00,38.75,39.47,"336,000",0.36
20-May-2021,40.12,40.49,39.00,39.11,"66,500",-1.89
19-May-2021,40.75,41.50,40.50,41.00,"1,815,000",0.28
18-May-2021,40.19,41.00,40.19,40.72,"953,000",0.47
17-May-2021,38.50,40.50,38.50,40.25,"4,057,000",1.70
06-May-2021,38.49,38.55,38.00,38.55,"30,500",0.53
05-May-2021,38.00,38.60,38.00,38.02,"29,500",0.00
04-May-2021,38.00,38.55,38.00,38.02,"1,553,500",0.19
30-Apr-2021,38.12,38.12,37.50,37.83,"51,000",-0.67
29-Apr-2021,38.50,38.50,38.00,38.50,"42,000",-0.01
28-Apr-2021,38.65,39.00,38.50,38.51,"8,000",-0.49
27-Apr-2021,39.00,39.50,38.70,39.00,"5,000",-1.00
26-Apr-2021,40.00,40.41,39.70,40.00,"720,000",0.25
23-Apr-2021,37.50,39.77,37.50,39.75,"4,160,000",2.75
22-Apr-2021,37.15,37.50,37.00,37.00,"135,000",-0.12
21-Apr-2021,36.00,37.39,36.00,37.12,"326,500",1.12
20-Apr-2021,36.50,36.50,35.95,36.00,"48,500",0.53
19-Apr-2021,35.00,35.80,35.00,35.47,"37,000",0.47
16-Apr-2021,35.00,35.00,35.00,35.00,"75,000",-0.06
15-Apr-2021,35.00,35.21,34.12,35.06,"409,500",0.12
