date,open,high,low,close,volume,change
20-Aug-2019,113.50,117.50,112.85,116.56,"5,846,900",3.92
19-Aug-2019,109.49,113.45,107.25,112.64,"2,597,300",4.39
16-Aug-2019,113.40,114.95,107.73,108.25,"6,332,400",-5.15
08-Aug-2019,119.25,119.90,115.50,117.25,"1,849,500",-2.84
07-Aug-2019,123.80,123.80,119.50,120.09,"1,795,300",-4.27
06-Aug-2019,125.00,127.25,123.75,124.36,"2,098,500",-0.79
05-Aug-2019,126.51,127.00,124.10,125.15,"542,300",-2.95
02-Aug-2019,132.00,132.00,127.51,128.10,"570,900",-3.38
01-Aug-2019,134.00,134.00,131.00,131.48,"836,800",-2.09
31-Jul-2019,132.50,134.65,130.00,133.57,"924,300",2.84
30-Jul-2019,131.27,133.49,129.30,130.73,"403,900",-1.61
29-Jul-2019,133.00,133.99,131.50,132.34,"308,700",-1.55
26-Jul-2019,132.22,135.94,132.22,133.89,"212,100",-0.33
25-Jul-2019,134.50,135.90,132.00,134.22,"237,400",0.33
24-Jul-2019,136.80,136.90,133.56,133.89,"405,500",-2.30
23-Jul-2019,135.50,136.85,135.25,136.19,"384,100",0.86
22-Jul-2019,136.00,136.49,134.22,135.33,"759,100",0.45
19-Jul-2019,131.05,135.50,131.05,134.88,"1,194,000",2.58
18-Jul-2019,135.11,138.79,131.54,132.30,"502,300",-5.33
17-Jul-2019,139.00,140.90,137.25,137.63,"372,600",-0.86
16-Jul-2019,140.25,140.50,135.20,138.49,"1,883,300",-1.76
15-Jul-2019,143.20,144.98,140.00,140.25,"363,800",-4.73
12-Jul-2019,146.49,146.49,144.50,144.98,"668,800",-0.37
11-Jul-2019,146.00,146.25,144.50,145.35,"158,400",0.34
10-Jul-2019,146.90,146.90,144.11,145.01,"136,800",-0.59
09-Jul-2019,144.00,146.25,143.01,145.60,"608,100",2.75
08-Jul-2019,145.00,146.50,142.20,142.85,"515,100",-3.21
05-Jul-2019,147.00,147.00,144.77,146.06,"189,100",-1.07
04-Jul-2019,150.80,150.89,146.52,147.13,"652,700",-2.01
03-Jul-2019,145.00,149.50,144.80,149.14,"679,400",4.07
02-Jul-2019,143.50,145.85,143.05,145.07,"805,800",0.94
01-Jul-2019,148.67,148.67,143.01,144.13,"378,500",-0.30
28-Jun-2019,145.00,145.19,143.00,144.43,"668,800",-1.53
27-Jun-2019,151.97,152.50,145.00,145.96,"1,026,800",-3.69
26-Jun-2019,151.81,153.50,147.90,149.65,"756,700",-0.84
25-Jun-2019,152.69,152.70,150.10,150.49,"455,800",-1.73
24-Jun-2019,155.20,156.10,151.95,152.22,"1,215,100",-3.35
21-Jun-2019,157.40,157.40,155.05,155.57,"1,424,200",0.45
20-Jun-2019,156.49,157.00,155.00,155.12,"1,351,900",0.07
19-Jun-2019,155.00,156.70,154.51,155.05,"699,200",0.67
18-Jun-2019,157.00,157.00,154.00,154.38,"1,154,800",-2.38
17-Jun-2019,159.00,159.00,156.56,156.76,"533,900",-2.00
14-Jun-2019,157.02,161.45,157.02,158.76,"1,991,700",1.02
13-Jun-2019,156.06,159.20,155.80,157.74,"899,300",0.15
12-Jun-2019,155.00,160.00,153.89,157.59,"997,200",3.48
11-Jun-2019,151.50,155.98,151.05,154.11,"957,300",1.70
10-Jun-2019,161.00,161.00,151.00,152.41,"940,400",-5.09
03-Jun-2019,163.01,163.01,157.00,157.50,"1,805,100",-6.78
30-May-2019,164.99,166.85,163.11,164.28,"1,852,500",0.24
29-May-2019,161.00,165.50,161.00,164.04,"2,509,400",4.47
28-May-2019,163.00,163.00,158.60,159.57,"1,863,700",-3.21
27-May-2019,164.81,165.00,162.10,162.78,"461,400",-2.03
24-May-2019,165.50,165.52,163.50,164.81,"1,128,900",-4.01
23-May-2019,169.90,170.88,162.14,168.82,"2,298,100",3.39
22-May-2019,158.00,165.43,158.00,165.43,"1,032,000",7.87
21-May-2019,158.00,159.48,153.50,157.56,"2,948,800",-0.10
20-May-2019,157.38,159.00,157.38,157.66,"4,735,200",-8.00
17-May-2019,170.50,170.50,164.50,165.66,"874,400",-4.84
16-May-2019,169.90,173.00,164.00,170.50,"1,663,800",3.44
15-May-2019,164.00,167.06,163.95,167.06,"1,808,400",7.95
14-May-2019,156.00,159.94,155.31,159.11,"1,333,800",5.78
13-May-2019,157.10,160.00,153.00,153.33,"1,723,300",-3.05
